Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC117681786,LOC117681786,0.00374370921041357,-6.174425725488016,1.0,0.0,6.174425725488016,1.0
LOC105335433,LOC105335433,0.2555506957608445,-0.09749005894014107,1.0,0.0,0.09749005894014107,1.0
LOC105335432,LOC105335432,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC105320565,LOC105320565,0.012635018585145798,-4.430990635992251,1.0,0.0,4.430990635992251,1.0
LOC109617672,LOC109617672,0.0012337223534317446,-7.743268560845895,1.0,0.0,7.743268560845895,1.0
LOC105333529,LOC105333529,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105320564,LOC105320564,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC105320563,LOC105320563,0.004424383612306946,-5.93591363878829,1.0,0.0,5.93591363878829,1.0
LOC105320561,LOC105320561,0.016846691446861066,-4.017163959311455,1.0,0.0,4.017163959311455,1.0
LOC105320560,LOC105320560,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105320558,LOC105320558,0.00046796365130169623,-9.065196655733256,1.0,0.0,9.065196655733256,1.0
LOC105317593,LOC105317593,0.0014038909539050887,-7.562696315204073,1.0,0.0,7.562696315204073,1.0
LOC117681787,LOC117681787,0.01922905185348788,-3.826791916408178,1.0,0.0,3.826791916408178,1.0
LOC105329751,LOC105329751,0.0022547339562718092,-6.895271654290944,1.0,0.0,6.895271654290944,1.0
LOC109618943,LOC109618943,0.006126069617040387,-5.470250066439479,1.0,0.0,5.470250066439479,1.0
LOC117680319,LOC117680319,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105324975,LOC105324975,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117681524,LOC117681524,0.0006806744018933764,-8.562696315204073,1.0,0.0,8.562696315204073,1.0
LOC117681525,LOC117681525,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105317592,LOC105317592,0.010805706130057349,-5.655805719595555,1.0,0.3763682290204884,5.655805719595555,1.0
LOC105317591,LOC105317591,0.0005955901016567043,-8.743268560845895,1.0,0.0,8.743268560845895,1.0
LOC105317590,LOC105317590,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105317589,LOC105317589,0.02833307197881179,-3.2686162052698275,1.0,0.0,3.2686162052698275,1.0
LOC105317588,LOC105317588,0.0337784671939588,-3.015348106282695,1.0,0.0,3.015348106282695,1.0
LOC105317586,LOC105317586,0.0028503240579285135,-6.562696315204073,1.0,0.0,6.562696315204073,1.0
LOC105317585,LOC105317585,0.002424902556745153,-6.7921781613268415,1.0,0.0,6.7921781613268415,1.0
LOC109617294,LOC109617294,0.0008083008522483844,-8.32823106156705,1.0,0.0,8.32823106156705,1.0
LOC105317583,LOC105317583,0.063175092925729,-3.112940755915816,1.0,0.3763682290204884,3.112940755915816,1.0
LOC105317595,LOC105317595,0.009104020125323908,-4.901966306864953,1.0,0.0,4.901966306864953,1.0
LOC105317582,LOC105317582,0.2393846787158768,-0.19175254321787993,1.0,0.0,0.19175254321787993,1.0
LOC105328628,LOC105328628,0.0011486380531950725,-7.842804234396809,1.0,0.0,7.842804234396809,1.0
LOC105327146,LOC105327146,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105327142,LOC105327142,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105327141,LOC105327141,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC117680482,LOC117680482,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC117681529,LOC117681529,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC109621170,LOC109621170,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348134,LOC105348134,0.03454422589608885,-2.9830476143793856,1.0,0.0,2.9830476143793856,1.0
LOC105348108,LOC105348108,0.06334526152620233,-2.1090625411048887,1.0,0.0,2.1090625411048887,1.0
LOC105319278,LOC105319278,0.001999481055561793,-7.065196655733256,1.0,0.0,7.065196655733256,1.0
LOC105348165,LOC105348165,0.01314552438656583,-4.374034751180175,1.0,0.0,4.374034751180175,1.0
LOC105348174,LOC105348174,0.035352526748337235,-2.9497194383133207,1.0,0.0,2.9497194383133207,1.0
LOC105317581,LOC105317581,0.17297638238115426,-0.6604098809922798,1.0,0.0,0.6604098809922798,1.0
LOC109617296,LOC109617296,0.004424383612306946,-5.93591363878829,1.0,0.0,5.93591363878829,1.0
LOC105320592,LOC105320592,0.004126588561478594,-6.035449312339205,1.0,0.0,6.035449312339205,1.0
LOC105345159,LOC105345159,0.0052326844645553304,-5.6959628460675376,1.0,0.0,5.6959628460675376,1.0
LOC105345158,LOC105345158,0.1918225548835771,-0.5112474383116694,1.0,0.0,0.5112474383116694,1.0
LOC105345161,LOC105345161,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105345157,LOC105345157,0.2625276083802516,-1.0586368098836778,1.0,0.3763682290204884,1.0586368098836778,1.0
LOC105345155,LOC105345155,0.002765239757691841,-6.60576503709596,1.0,0.0,6.60576503709596,1.0
LOC105345160,LOC105345160,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117681534,LOC117681534,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105345153,LOC105345153,0.003998962111123586,-6.0803035481234655,1.0,0.0,6.0803035481234655,1.0
LOC105335335,LOC105335335,0.1605115323964818,-0.7682804488539674,1.0,0.0,0.7682804488539674,1.0
LOC105335334,LOC105335334,0.32770218236154236,-0.7387671686109532,1.0,0.3763682290204884,0.7387671686109532,1.0
LOC105335332,LOC105335332,0.08282956628040024,-1.7223811943720706,1.0,0.0,1.7223811943720706,1.0
LOC105335331,LOC105335331,0.13549674812690024,-2.0126286049291027,1.0,0.3763682290204884,2.0126286049291027,1.0
LOC117681535,LOC117681535,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117681538,LOC117681538,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105331812,LOC105331812,0.005445395215147011,-5.6389319010311585,1.0,0.0,5.6389319010311585,1.0
LOC105331849,LOC105331849,0.005062515864081987,-5.743268560845895,1.0,0.0,5.743268560845895,1.0
LOC105321256,LOC105321256,0.0009784694527217284,-8.065196655733256,1.0,0.0,8.065196655733256,1.0
LOC105346810,LOC105346810,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105321255,LOC105321255,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117681542,LOC117681542,0.0034033720094668817,-6.310309153569788,1.0,0.0,6.310309153569788,1.0
LOC105336574,LOC105336574,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105348848,LOC105348848,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117681543,LOC117681543,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105326741,LOC105326741,0.019526846904316233,-3.8046691055100377,1.0,0.0,3.8046691055100377,1.0
LOC105317734,LOC105317734,0.026333590923249998,-3.374034751180175,1.0,0.0,3.374034751180175,1.0
LOC105318286,LOC105318286,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC105324960,LOC105324960,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC109618317,LOC109618317,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105324944,LOC105324944,0.021653954410233035,-3.6558057195955547,1.0,0.0,3.6558057195955547,1.0
LOC105324943,LOC105324943,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105324942,LOC105324942,0.0056581059657386905,-5.58406996599664,1.0,0.0,5.58406996599664,1.0
LOC105324940,LOC105324940,0.3516959550282839,0.36316351697103477,1.0,0.0,-0.36316351697103477,1.0
LOC117681879,LOC117681879,0.0008508430023667204,-8.257841733675653,1.0,0.0,8.257841733675653,1.0
LOC105324686,LOC105324686,0.9665576506885944,0.8215795554416973,1.0,0.3763682290204884,-0.8215795554416973,1.0
LOC105324687,LOC105324687,0.02050531635703796,-3.7342797776186396,1.0,0.0,3.7342797776186396,1.0
LOC105325693,LOC105325693,0.0173571972482811,-3.974202123512664,1.0,0.0,3.974202123512664,1.0
LOC105335241,LOC105335241,0.09844253537382955,-1.4733626783068139,1.0,0.0,1.4733626783068139,1.0
LOC117681880,LOC117681880,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105326319,LOC105326319,0.007189623369998788,-5.240768220316711,1.0,0.0,5.240768220316711,1.0
LOC117681881,LOC117681881,0.0029354083581651855,-6.520876139509447,1.0,0.0,6.520876139509447,1.0
LOC117681882,LOC117681882,0.0011911802033134087,-7.7921781613268415,1.0,0.0,7.7921781613268415,1.0
LOC105347486,LOC105347486,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105324466,LOC105324466,0.07232165520117123,-1.9179917307910277,1.0,0.0,1.9179917307910277,1.0
LOC105339024,LOC105339024,0.0023823604066268173,-6.817269142289671,1.0,0.0,6.817269142289671,1.0
LOC105326640,LOC105326640,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117681689,LOC117681689,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117681690,LOC117681690,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117681478,LOC117681478,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC117681817,LOC117681817,0.0011060959030767365,-7.895271654290944,1.0,0.0,7.895271654290944,1.0
LOC117681818,LOC117681818,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105320373,LOC105320373,0.004041504261241922,-6.065196655733256,1.0,0.0,6.065196655733256,1.0
LOC117681819,LOC117681819,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105320375,LOC105320375,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105320378,LOC105320378,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105334795,LOC105334795,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342861,LOC105342861,0.009359273026033925,-4.862256597062982,1.0,0.0,4.862256597062982,1.0
LOC105324625,LOC105324625,0.0006381322517750403,-8.650159156454412,1.0,0.0,8.650159156454412,1.0
LOC105340033,LOC105340033,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC105340049,LOC105340049,0.15842696704068335,-0.7871344462175267,1.0,0.0,0.7871344462175267,1.0
LOC105340099,LOC105340099,0.002339818256508481,-6.842804234396809,1.0,0.0,6.842804234396809,1.0
LOC105340115,LOC105340115,0.00012762645035500807,-11.650159156454412,0.14439988994191197,0.3763682290204884,11.650159156454412,0.14439988994191197
LOC105340121,LOC105340121,0.44175768682880123,0.6920544392775974,1.0,0.0,-0.6920544392775974,1.0
LOC105340129,LOC105340129,0.004764720813253635,-5.8299801940392255,1.0,0.0,5.8299801940392255,1.0
LOC105340141,LOC105340141,0.1331143877202734,-2.0382122146344317,1.0,0.3763682290204884,2.0382122146344317,1.0
LOC117681821,LOC117681821,0.008423345723430533,-5.013534535910765,1.0,0.0,5.013534535910765,1.0
LOC105340156,LOC105340156,0.04934889413726978,-2.4690068995888463,1.0,0.0,2.4690068995888463,1.0
LOC105340169,LOC105340169,0.08448871013501534,-1.6937829992047424,1.0,0.0,1.6937829992047424,1.0
LOC105340176,LOC105340176,0.015230089742364296,-4.162319122631362,1.0,0.0,4.162319122631362,1.0
LOC105340200,LOC105340200,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC109618656,LOC109618656,0.0016591438546151049,-7.328231061567051,1.0,0.0,7.328231061567051,1.0
LOC105327403,LOC105327403,0.030077300133663568,-3.1825536063714157,1.0,0.0,3.1825536063714157,1.0
LOC117681822,LOC117681822,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105327401,LOC105327401,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC109618654,LOC109618654,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105327400,LOC105327400,0.1454941534047092,-0.9099567676865126,1.0,0.0,0.9099567676865126,1.0
LOC105327399,LOC105327399,0.13673047048033196,-1.9995561342391033,1.0,0.3763682290204884,1.9995561342391033,1.0
LOC117680559,LOC117680559,0.011571464832187397,-4.55740201553456,1.0,0.0,4.55740201553456,1.0
LOC105327398,LOC105327398,0.14570686415530087,-0.9078497203704139,1.0,0.0,0.9078497203704139,1.0
LOC105327397,LOC105327397,0.0042116728617152665,-6.006302966679688,1.0,0.0,6.006302966679688,1.0
LOC105327395,LOC105327395,0.0014038909539050887,-8.562696315204073,0.6183035232186068,0.3763682290204884,8.562696315204073,0.6183035232186074
LOC105327394,LOC105327394,0.0021696496560351373,-6.949719438313322,1.0,0.0,6.949719438313322,1.0
LOC105327392,LOC105327392,0.0014038909539050887,-7.562696315204073,1.0,0.0,7.562696315204073,1.0
LOC105327390,LOC105327390,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC117681481,LOC117681481,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342649,LOC105342649,0.002084565355798465,-7.006302966679689,1.0,0.0,7.006302966679689,1.0
LOC105342651,LOC105342651,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342652,LOC105342652,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105323582,LOC105323582,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105346434,LOC105346434,0.002424902556745153,-6.7921781613268415,1.0,0.0,6.7921781613268415,1.0
LOC105346223,LOC105346223,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105319666,LOC105319666,0.001871854605206785,-7.158306060124739,1.0,0.0,7.158306060124739,1.0
LOC105326550,LOC105326550,0.009784694527217285,-4.798410115038355,1.0,0.0,4.798410115038355,1.0
LOC105324155,LOC105324155,0.05547496375431017,-2.300325064997166,1.0,0.0,2.300325064997166,1.0
LOC105344111,LOC105344111,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105326551,LOC105326551,0.047094160180997977,-2.5364169904052245,1.0,0.0,2.5364169904052245,1.0
LOC105326553,LOC105326553,0.0012762645035500806,-7.6959628460675376,1.0,0.0,7.6959628460675376,1.0
LOC105346988,LOC105346988,0.0032332034089935374,-6.383372615759512,1.0,0.0,6.383372615759512,1.0
LOC105346989,LOC105346989,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105346991,LOC105346991,0.0,-13.650159156454412,0.05641217868859951,0.3763682290204884,13.650159156454412,0.05641217868859951
LOC105346992,LOC105346992,0.0004254215011833602,-10.190727537817116,0.2920482218256373,0.3763682290204884,10.190727537817116,0.2920482218256368
LOC105320691,LOC105320691,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105320675,LOC105320675,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105320660,LOC105320660,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC105320655,LOC105320655,0.09227392360667083,-1.566679829122571,1.0,0.0,1.566679829122571,1.0
LOC105323942,LOC105323942,0.28269258753634285,-1.5368510794835373,1.0,0.7527364580409768,1.5368510794835373,1.0
LOC105341965,LOC105341965,0.18148481240482148,-0.5911527612533012,1.0,0.0,0.5911527612533012,1.0
LOC105341955,LOC105341955,0.006168611767158723,-5.460334597574396,1.0,0.0,5.460334597574396,1.0
LOC105341954,LOC105341954,0.200543695657836,-0.44711710089195367,1.0,0.0,0.44711710089195367,1.0
LOC105341953,LOC105341953,0.027865108327510095,-3.2926071518363296,1.0,0.0,3.2926071518363296,1.0
LOC105341952,LOC105341952,0.029566794332243535,-3.2072156606056845,1.0,0.0,3.2072156606056845,1.0
LOC105337256,LOC105337256,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105337212,LOC105337212,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC117681488,LOC117681488,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105324421,LOC105324421,0.010890790430294022,-4.6445346072605345,1.0,0.0,4.6445346072605345,1.0
LOC105339598,LOC105339598,4.254215011833602e-05,-12.650159156454412,0.0931211247780792,0.3763682290204884,12.650159156454412,0.0931211247780792
LOC105339597,LOC105339597,0.0011911802033134087,-7.7921781613268415,1.0,0.0,7.7921781613268415,1.0
LOC105341304,LOC105341304,0.13405031502287681,-1.0281073369980367,1.0,0.0,1.0281073369980367,1.0
LOC105341299,LOC105341299,0.0004254215011833602,-9.190727537817116,1.0,0.0,9.190727537817116,1.0
LOC105348619,LOC105348619,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348618,LOC105348618,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC117681489,LOC117681489,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105348616,LOC105348616,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105348615,LOC105348615,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117681490,LOC117681490,0.001871854605206785,-7.158306060124739,1.0,0.0,7.158306060124739,1.0
LOC105348613,LOC105348613,0.004084046411360258,-6.0502463142672855,1.0,0.0,6.0502463142672855,1.0
LOC109617147,LOC109617147,0.0006806744018933764,-8.562696315204073,1.0,0.0,8.562696315204073,1.0
LOC105348611,LOC105348611,0.08989156320004402,-1.6043994950717295,1.0,0.0,1.6043994950717295,1.0
LOC105348609,LOC105348609,0.4528186458595686,0.7277291728852437,1.0,0.0,-0.7277291728852437,1.0
LOC105348608,LOC105348608,0.005317768764792003,-5.672879232954497,1.0,0.0,5.672879232954497,1.0
LOC105346303,LOC105346303,0.0023823604066268173,-6.817269142289671,1.0,0.0,6.817269142289671,1.0
LOC117681491,LOC117681491,0.20564875367203633,-0.4108589820902091,1.0,0.0,0.4108589820902091,1.0
LOC105346301,LOC105346301,0.024546820618279883,-3.4752334739537343,1.0,0.0,3.4752334739537343,1.0
LOC105323946,LOC105323946,0.05262463969638166,-3.9613260579613048,1.0,0.7527364580409768,3.9613260579613048,1.0
LOC105340025,LOC105340025,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105346300,LOC105346300,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105319137,LOC105319137,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105324357,LOC105324357,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105338421,LOC105338421,0.010422826778992325,-4.7076446511151735,1.0,0.0,4.7076446511151735,1.0
LOC117681492,LOC117681492,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105338422,LOC105338422,0.0014889752541417608,-7.4802341550121,1.0,0.0,7.4802341550121,1.0
LOC105338423,LOC105338423,0.0069343704692887715,-5.29260715183633,1.0,0.0,5.29260715183633,1.0
LOC105338424,LOC105338424,0.09006173180051735,-1.6016722824620764,1.0,0.0,1.6016722824620764,1.0
LOC117681494,LOC117681494,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105338426,LOC105338426,0.0062111539172770595,-5.450486811618049,1.0,0.0,5.450486811618049,1.0
LOC105338425,LOC105338425,8.80226865453455,1.686542650493055,1.0,3.3873140611843953,-1.686542650493055,1.0
LOC105338427,LOC105338427,0.017569907998872775,-3.956672198955088,1.0,0.0,3.956672198955088,1.0
LOC105338430,LOC105338430,0.05989934736661712,-2.1897032601447766,1.0,0.0,2.1897032601447766,1.0
LOC105338429,LOC105338429,0.0011060959030767365,-7.895271654290944,1.0,0.0,7.895271654290944,1.0
LOC109620015,LOC109620015,0.00416913071159693,-6.020802536374803,1.0,0.0,6.020802536374803,1.0
LOC105338428,LOC105338428,0.010678079679702341,-5.672879232954497,1.0,0.3763682290204884,5.672879232954497,1.0
LOC105338432,LOC105338432,0.0026376133073368335,-6.672879232954497,1.0,0.0,6.672879232954497,1.0
LOC109620016,LOC109620016,0.3030277352929075,0.14831264464720628,1.0,0.0,-0.14831264464720628,1.0
LOC105338433,LOC105338433,0.016336185645441034,-5.061444520872149,1.0,0.3763682290204884,5.061444520872149,1.0
LOC105338434,LOC105338434,0.032332034089935374,-3.0784065129508678,1.0,0.0,3.0784065129508678,1.0
LOC105338435,LOC105338435,0.01123112763124071,-4.600310607003851,1.0,0.0,4.600310607003851,1.0
LOC117681495,LOC117681495,0.0033608298593485455,-6.328231061567051,1.0,0.0,6.328231061567051,1.0
LOC117681498,LOC117681498,0.0006806744018933764,-8.562696315204073,1.0,0.0,8.562696315204073,1.0
LOC105317850,LOC105317850,0.44111955457702623,-0.8949933834749806,1.0,0.7527364580409768,0.8949933834749806,1.0
LOC117681496,LOC117681496,0.0010210116028400646,-8.006302966679689,1.0,0.0,8.006302966679689,1.0
LOC105317912,LOC105317912,0.14979091056666113,-0.8679799626232041,1.0,0.0,0.8679799626232041,1.0
LOC105317955,LOC105317955,0.049646689188098135,-3.4603345975743958,1.0,0.3763682290204884,3.4603345975743958,1.0
LOC105317916,LOC105317916,0.018846172502422858,-4.855743290104307,1.0,0.3763682290204884,4.855743290104307,1.0
LOC105331965,LOC105331965,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105331964,LOC105331964,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC105331146,LOC105331146,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC117681499,LOC117681499,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC117681500,LOC117681500,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC105323641,LOC105323641,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC105331147,LOC105331147,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC105331149,LOC105331149,0.02297276106390145,-3.5706743726275976,1.0,0.0,3.5706743726275976,1.0
LOC105324163,LOC105324163,0.031140853886621966,-3.1324897683206014,1.0,0.0,3.1324897683206014,1.0
LOC105341300,LOC105341300,0.2887335728531466,0.07861169308825078,1.0,0.0,-0.07861169308825078,1.0
LOC105330448,LOC105330448,0.0028077819078101774,-6.58406996599664,1.0,0.0,6.58406996599664,1.0
LOC105330447,LOC105330447,0.018037871650174474,-3.918840125429349,1.0,0.0,3.918840125429349,1.0
LOC105330446,LOC105330446,0.011996886333370758,-4.505500913622531,1.0,0.0,4.505500913622531,1.0
LOC105330444,LOC105330444,0.0007657587021300484,-8.402231643010827,1.0,0.0,8.402231643010827,1.0
LOC105336420,LOC105336420,0.0010210116028400646,-8.006302966679689,1.0,0.0,8.006302966679689,1.0
LOC117681501,LOC117681501,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105322305,LOC105322305,0.29928402608249394,0.13038061101754828,1.0,0.0,-0.13038061101754828,1.0
LOC105322307,LOC105322307,0.0008083008522483844,-8.32823106156705,1.0,0.0,8.32823106156705,1.0
LOC117681502,LOC117681502,0.013953825238814214,-4.288215382719171,1.0,0.0,4.288215382719171,1.0
LOC105322308,LOC105322308,0.015910764144257673,-4.099412371071169,1.0,0.0,4.099412371071169,1.0
LOC105322309,LOC105322309,0.0036160827600585617,-6.223894401752315,1.0,0.0,6.223894401752315,1.0
LOC105322310,LOC105322310,1.624089122917596,0.5702569613745618,1.0,1.1291046870614652,-0.5702569613745618,1.0
LOC105322311,LOC105322311,0.00459455221278029,-5.8819748316774865,1.0,0.0,5.8819748316774865,1.0
LOC105322313,LOC105322313,0.004892347263608643,-5.792178161326841,1.0,0.0,5.792178161326841,1.0
LOC105322314,LOC105322314,0.18327158270979158,-1.5770217733440302,1.0,0.3763682290204884,1.5770217733440302,1.0
LOC105317888,LOC105317888,0.0258656272719483,-4.399860738548081,1.0,0.3763682290204884,4.399860738548081,1.0
LOC105317889,LOC105317889,0.0006381322517750403,-8.650159156454412,1.0,0.0,8.650159156454412,1.0
LOC105317890,LOC105317890,0.09537950056530936,-2.51894525136814,1.0,0.3763682290204884,2.51894525136814,1.0
LOC117681208,LOC117681208,0.02467444706863489,-3.467764803049884,1.0,0.0,3.467764803049884,1.0
LOC117681503,LOC117681503,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105317892,LOC105317892,0.0031055769586385298,-6.440705790825463,1.0,0.0,6.440705790825463,1.0
LOC105317893,LOC105317893,0.01731465509816276,-3.9777338144829173,1.0,0.0,3.9777338144829173,1.0
LOC105317894,LOC105317894,0.163574567205002,-0.7410161091145155,1.0,0.0,0.7410161091145155,1.0
LOC105317897,LOC105317897,0.0012762645035500806,-7.6959628460675376,1.0,0.0,7.6959628460675376,1.0
LOC105317898,LOC105317898,0.21768818215552543,-1.3287947244149663,1.0,0.3763682290204884,1.3287947244149663,1.0
LOC105317899,LOC105317899,0.11316211931477382,-1.2724063614321925,1.0,0.0,1.2724063614321925,1.0
LOC117681506,LOC117681506,0.0025099868569818254,-6.743268560845895,1.0,0.0,6.743268560845895,1.0
LOC117681508,LOC117681508,0.001829312455088449,-7.190727537817116,1.0,0.0,7.190727537817116,1.0
LOC105317901,LOC105317901,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105322860,LOC105322860,0.16514862675938044,-0.7272031645459351,1.0,0.0,0.7272031645459351,1.0
LOC105322822,LOC105322822,0.36760671917254156,0.426990359135321,1.0,0.0,-0.426990359135321,1.0
LOC117681614,LOC117681614,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105322821,LOC105322821,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105347703,LOC105347703,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC117681892,LOC117681892,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC109620815,LOC109620815,0.0031906612588752017,-6.402231643010827,1.0,0.0,6.402231643010827,1.0
LOC117681894,LOC117681894,0.0016166017044967687,-7.364756937592164,1.0,0.0,7.364756937592164,1.0
LOC105322826,LOC105322826,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC117681895,LOC117681895,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105343318,LOC105343318,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
