Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105348917,LOC105348917,0.00034426371363720075,0.5927605826039084,0.8672823996458221,0.0,-0.5927605826039084,0.8672823996458224
LOC105348931,LOC105348931,0.002295091424248005,-0.02696733627792547,1.0,0.0021309833734266125,0.02696733627792547,1.0
LOC105348953,LOC105348953,0.02639355137885206,1.3121005060882789,0.002827160216206961,0.010388543945454737,-1.3121005060882789,0.002827160216206961
LOC105335180,LOC105335180,0.02318042338490485,1.540293162709772,0.0008633715276048034,0.00772481472867147,-1.540293162709772,0.0008633715276048034
LOC105335179,LOC105335179,0.008032819984868017,-0.5013077417570004,0.3418704282935301,0.011187662710489717,0.5013077417570004,0.3418704282935301
LOC105335178,LOC105335178,5.7377285606200124e-05,-2.214594339453697,0.5433882633996917,0.00026637292167832656,2.214594339453697,0.5433882633996917
LOC109619634,LOC109619634,0.0004016409992434009,-0.2145943394536971,1.0,0.00026637292167832656,0.2145943394536971,1.0
LOC105335177,LOC105335177,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC105348984,LOC105348984,0.0019508277106108042,0.9146886774912701,0.46565516037961113,0.0007991187650349797,-0.9146886774912701,0.46565516037961113
LOC105349002,LOC105349002,0.0065410105591068145,2.0459332107695225,0.0029323023655311335,0.001331864608391633,-2.0459332107695225,0.0029323023655311335
LOC105320045,LOC105320045,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105320046,LOC105320046,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105320048,LOC105320048,0.010729552408359423,-0.44136520130071943,0.42099961385232876,0.014384137770629635,0.44136520130071943,0.42099961385232876
LOC105320049,LOC105320049,0.002811486994703806,0.10733375543366641,1.0,0.002397356295104939,-0.10733375543366641,1.0
LOC105330157,LOC105330157,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105323725,LOC105323725,0.0006311501416682014,-1.9515599336199028,0.049528179143986634,0.002397356295104939,1.9515599336199028,0.049528179143986634
LOC105330154,LOC105330154,0.005508219418195212,-0.13824345332358057,1.0,0.005860204276923185,0.13824345332358057,1.0
LOC105330155,LOC105330155,0.006827896987137815,0.6048334149044825,0.4449735994951711,0.004261966746853225,-0.6048334149044825,0.4449735994951711
LOC105336942,LOC105336942,0.0052787102757704115,0.517209549596731,0.5389468681820757,0.0034628479818182454,-0.517209549596731,0.5389468681820757
LOC105336943,LOC105336943,0.016065639969736034,1.5979038858798669,0.001254262422112296,0.005061085511888205,-1.5979038858798669,0.001254262422112296
LOC105320042,LOC105320042,0.0006311501416682014,-2.629631838732541,0.0004081184790573554,0.0039955938251748984,2.629631838732541,0.0004081184790573554
LOC105319561,LOC105319561,0.6092893958522391,1.006349774529708,0.0042352820531213,0.30313238486993566,-1.006349774529708,0.004235282053122206
LOC105319483,LOC105319483,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691157,LOC117691157,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105319310,LOC105319310,0.007401669843199816,1.4858453786873964,0.015350901010820915,0.002397356295104939,-1.4858453786873964,0.015350901010820915
LOC105326964,LOC105326964,0.0011475457121240026,0.5927605826039084,0.6842849708150137,0.0005327458433566531,-0.5927605826039084,0.6842849708150137
LOC105319939,LOC105319939,0.00034426371363720075,0.5927605826039084,0.8672823996458221,0.0,-0.5927605826039084,0.8672823996458224
LOC117691158,LOC117691158,0.002754109709097606,1.815153003940356,0.052239710258504574,0.0005327458433566531,-1.815153003940356,0.05223971025850462
LOC117691160,LOC117691160,0.0016065639969736036,1.0584241549527196,0.35594020332456644,0.0005327458433566531,-1.0584241549527196,0.3559402033245666
LOC117691159,LOC117691159,0.0017786958537922039,2.785405660546303,0.02202567061286603,0.0,-2.785405660546303,0.02202567061286603
LOC105317629,LOC105317629,0.039418195211459485,1.404315493190798,0.0006518420421815181,0.014650510692307961,-1.404315493190798,0.0006518420421815181
LOC105324842,LOC105324842,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105317611,LOC105317611,0.000459018284849601,0.9553306619886168,0.6578350597717266,0.0,-0.9553306619886168,0.6578350597717266
LOC105340846,LOC105340846,0.022549273243236648,-2.347430022160788,1.1201462274568982e-16,0.11480672924335876,2.347430022160788,1.1201462274568982e-16
LOC105340899,LOC105340899,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105340847,LOC105340847,5.7377285606200124e-05,-2.214594339453697,0.5330392819690032,0.00026637292167832656,2.214594339453697,0.5330392819690032
LOC105340848,LOC105340848,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691163,LOC117691163,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105340849,LOC105340849,5.7377285606200124e-05,-3.214594339453697,0.05653886287147989,0.0007991187650349797,3.214594339453697,0.05653886287147989
LOC105340851,LOC105340851,0.025532892094759056,1.6321092500797336,0.00024506485915241,0.007991187650349797,-1.6321092500797336,0.00024506485915241
LOC105340852,LOC105340852,0.007516424414412216,-1.7995568401748523,7.280034843377643e-07,0.026104546324476004,1.7995568401748523,7.280034843377643e-07
LOC105340854,LOC105340854,0.0,-3.214594339453697,0.34010824313785654,0.00026637292167832656,3.214594339453697,0.34010824313785654
LOC105340853,LOC105340853,5.7377285606200124e-05,-2.214594339453697,0.5433882633996917,0.00026637292167832656,2.214594339453697,0.5433882633996917
LOC117691165,LOC117691165,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC105334899,LOC105334899,0.007803310842443217,-0.3260156221221191,0.6440755704868283,0.009589425180419756,0.3260156221221191,0.6440755704868283
LOC105334768,LOC105334768,0.005106578418951811,1.9553306619886168,0.00794439258801279,0.0010654916867133062,-1.9553306619886168,0.00794439258801279
LOC105334798,LOC105334798,0.19938606748154544,1.4825288369029317,6.013476762484058e-05,0.07112157008811319,-1.4825288369029317,6.013476762484068e-05
LOC105334769,LOC105334769,0.3462719186334178,1.4930337096569293,4.014059141554355e-05,0.12279791689370854,-1.4930337096569293,4.014059141554355e-05
LOC105334771,LOC105334771,0.01463120782958103,0.7854056605463038,0.14960814602252084,0.008257560572028123,-0.7854056605463038,0.14960814602252084
LOC105334770,LOC105334770,0.053303498328159914,0.14664667945849175,0.9813572707054906,0.047947125902098785,-0.14664667945849175,0.9813572707054897
LOC105342711,LOC105342711,0.2642224002165516,0.9603509194802913,0.009553153638955049,0.13558381713426823,-0.9603509194802913,0.009553153638955049
LOC105342710,LOC105342710,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105337046,LOC105337046,0.914020159706768,0.9505390024268519,0.006841652843101922,0.47281193597902965,-0.9505390024268519,0.006841652843103581
LOC105337047,LOC105337047,0.019623031677320442,0.349489431591544,0.6180368374131294,0.015183256535664614,-0.349489431591544,0.6180368374131294
LOC105337048,LOC105337048,0.0020655822818232044,-3.0275087868532005,7.157731108002358e-12,0.0170478669874129,3.0275087868532005,7.157731108002358e-12
LOC105337074,LOC105337074,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC105336910,LOC105336910,0.0002295091424248005,0.10733375543366641,1.0,0.0,-0.10733375543366641,1.0
LOC105336911,LOC105336911,0.0030409961371286065,1.9553306619886168,0.052977327577227416,0.0005327458433566531,-1.9553306619886168,0.052977327577227416
LOC105336912,LOC105336912,0.26347649550367097,1.9172037272297975,2.6209013744515833e-07,0.06952333255804323,-1.9172037272297975,2.6209013744515833e-07
LOC105336916,LOC105336916,0.0002295091424248005,0.10733375543366641,1.0,0.0,-0.10733375543366641,1.0
LOC105336915,LOC105336915,0.015836130827311234,1.1442603244320235,0.017860413422082114,0.006925695963636491,-1.1442603244320235,0.017860413422082114
LOC117691167,LOC117691167,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105336919,LOC105336919,0.001893450425004604,1.2879060010754877,0.22482706678355238,0.0005327458433566531,-1.2879060010754877,0.22482706678355238
LOC105336920,LOC105336920,0.06133631831302793,1.3569476455051381,0.0005609507925934721,0.023707190029371064,-1.3569476455051381,0.0005609507925934721
LOC117691168,LOC117691168,0.11073816121996624,0.04948641831802503,1.0,0.10681554159300896,-0.04948641831802503,1.0
LOC105336922,LOC105336922,0.0005163955704558011,-0.47762874528748966,1.0,0.0005327458433566531,0.47762874528748966,1.0
LOC105336923,LOC105336923,0.01870499510762124,1.3311975639867821,0.004135311120134865,0.007192068885314817,-1.3311975639867821,0.004135311120134869
LOC117691170,LOC117691170,0.011073816121996625,1.478427907124913,0.006956984314246386,0.003729220903496572,-1.478427907124913,0.006956984314246386
LOC117691172,LOC117691172,0.0016639412825798037,0.6922962561548225,0.6284131014533559,0.0007991187650349797,-0.6922962561548225,0.6284131014533559
LOC117691173,LOC117691173,0.00028688642803100065,-0.629631838732541,1.0,0.00026637292167832656,0.629631838732541,1.0
LOC105336918,LOC105336918,0.0004016409992434009,-1.7995568401748532,0.13475822108154187,0.001331864608391633,1.7995568401748532,0.13475822108154198
LOC117691171,LOC117691171,0.0007459047128806016,-0.7291675122834533,0.8183850609466576,0.0010654916867133062,0.7291675122834533,0.8183850609466573
LOC117691169,LOC117691169,0.030754225084923266,1.1537442203906245,0.007093798313512807,0.013585019005594655,-1.1537442203906245,0.007093798313512807
LOC105336921,LOC105336921,0.10402501880404083,-0.12095462995023798,0.8644419372450147,0.11294211879161047,0.12095462995023798,0.8644419372450147
LOC117680432,LOC117680432,0.0005737728560620013,-1.5625176428740026,0.15314043674646435,0.0015982375300699595,1.5625176428740026,0.15314043674646435
LOC117691174,LOC117691174,0.0023524687098542053,0.8557949884377027,0.413693003694798,0.0010654916867133062,-0.8557949884377027,0.4136930036947982
LOC105336924,LOC105336924,0.06133631831302793,1.3730673108684153,0.00048694231810806417,0.02344081710769274,-1.3730673108684153,0.00048694231810806417
LOC105336925,LOC105336925,0.020254181818988644,1.609155020854577,0.0005968938472131543,0.006392950120279838,-1.609155020854577,0.0005968938472131543
LOC117680542,LOC117680542,0.09564793510553561,0.9194536256600196,0.017335902998064364,0.05034448219720372,-0.9194536256600196,0.017335902998064364
LOC105336926,LOC105336926,0.08422985526990179,1.0965709754736341,0.0045151581478568925,0.039156819486714005,-1.0965709754736341,0.0045151581478568925
LOC105336927,LOC105336927,0.009754138553054022,-2.100522572744902,2.1990189312132047e-10,0.04182054870349727,2.100522572744902,2.1990189312132047e-10
LOC105336929,LOC105336929,0.0,-4.536522434341059,0.004432263264554172,0.0010654916867133062,4.536522434341059,0.004432263264554172
LOC105326929,LOC105326929,0.02777060623340086,1.1526577459431557,0.007744491682124598,0.012253154397203023,-1.1526577459431557,0.007744491682124598
LOC105326928,LOC105326928,0.007631178985624616,1.6815698495617637,0.0063908503253295975,0.0021309833734266125,-1.6815698495617637,0.0063908503253295975
LOC105326927,LOC105326927,0.15348423899658534,0.07060572218256622,1.0,0.14597236107972297,-0.07060572218256622,1.0
LOC105326926,LOC105326926,0.03413948493568907,1.3041344628673732,0.002148212810511152,0.013585019005594655,-1.3041344628673732,0.002148212810511152
LOC109618595,LOC109618595,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105326925,LOC105326925,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105326951,LOC105326951,0.00017213185681860037,-1.214594339453697,0.7996720515979445,0.00026637292167832656,1.214594339453697,0.7996720515979445
LOC105320245,LOC105320245,0.002754109709097606,0.23019050321919998,1.0,0.0021309833734266125,-0.23019050321919998,1.0
LOC105320244,LOC105320244,0.030352584085679864,0.7691650195390931,0.08435224034343394,0.017580612830769553,-0.7691650195390931,0.08435224034343394
LOC105320246,LOC105320246,0.0006885274272744015,1.4858453786873955,0.4650644635506553,0.0,-1.4858453786873955,0.46506446355065506
LOC105320248,LOC105320248,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691210,LOC117691210,0.0006311501416682014,0.370368161267459,0.9756980792538716,0.00026637292167832656,-0.370368161267459,0.9756980792538716
LOC105323819,LOC105323819,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC109617687,LOC109617687,0.00034426371363720075,-0.9922019181172477,0.9024590931444805,0.0005327458433566531,0.9922019181172477,0.9024590931444805
LOC105342946,LOC105342946,0.0011475457121240026,-1.5227166348160281,0.04612049753431066,0.003196475060139919,1.5227166348160281,0.04612049753431066
LOC117691217,LOC117691217,0.0005737728560620013,-1.5625176428740026,0.1357702982347001,0.0015982375300699595,1.5625176428740026,0.1357702982347001
LOC117691227,LOC117691227,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691236,LOC117691236,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC117691224,LOC117691224,0.00017213185681860037,-2.799556840174853,0.022640329827823144,0.001331864608391633,2.799556840174853,0.022640329827823144
LOC117691214,LOC117691214,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC117691215,LOC117691215,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691220,LOC117691220,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691219,LOC117691219,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691222,LOC117691222,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691231,LOC117691231,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC117691216,LOC117691216,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691212,LOC117691212,0.008491838269717618,1.5451425623711685,0.00852846157743077,0.002663729216783266,-1.5451425623711685,0.00852846157743077
LOC117691234,LOC117691234,0.0002295091424248005,0.10733375543366641,1.0,0.0,-0.10733375543366641,1.0
LOC117691218,LOC117691218,0.001434432140155003,-0.09911712203376055,1.0,0.001331864608391633,0.09911712203376055,1.0
LOC105329217,LOC105329217,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC105329218,LOC105329218,0.008090197270474218,2.1277978579933814,0.0007059186811072045,0.0015982375300699595,-2.1277978579933814,0.0007059186811072045
LOC105329219,LOC105329219,0.00011475457121240025,-1.629631838732541,0.6844961164138773,0.00026637292167832656,1.629631838732541,0.6844961164138773
LOC105329220,LOC105329220,0.06380354159409454,0.8181806966379241,0.043201766366864625,0.03596034442657409,-0.8181806966379241,0.043201766366864625
LOC105332893,LOC105332893,0.004762314705314611,1.8557949884377019,0.0174048402164893,0.0010654916867133062,-1.8557949884377019,0.0174048402164893
LOC105332892,LOC105332892,0.028860774659918664,1.3703681612674599,0.0014609538394227217,0.01092128978881139,-1.3703681612674599,0.0014609538394227217
LOC105332891,LOC105332891,0.005909860417438613,0.5789547830788768,0.4787836832548898,0.003729220903496572,-0.5789547830788768,0.4787836832548896
LOC105332890,LOC105332890,0.2541813752354666,1.3442334203546118,0.00024773763642152447,0.09988984562937246,-1.3442334203546118,0.00024773763642152447
LOC105332889,LOC105332889,0.017901713109134437,-0.012038333771417165,1.0,0.01784698575244788,0.012038333771417165,1.0
LOC105343941,LOC105343941,0.06546748287667434,2.4508994995794717,4.120581789318017e-09,0.01172040855384637,-2.4508994995794717,4.120581789318017e-09
LOC105343940,LOC105343940,0.10115615452373082,0.07019461902061908,1.0,0.09616062472587589,-0.07019461902061908,1.0
LOC105343939,LOC105343939,0.0008032819984868018,-3.1150586659027812,7.158673392538925e-08,0.007192068885314817,3.1150586659027812,7.158673392538925e-08
LOC105332886,LOC105332886,0.03201652536825967,-3.2184604294159334,2.092962857537823e-35,0.29833767227972574,3.2184604294159334,2.092962857537823e-35
LOC117691238,LOC117691238,0.0002295091424248005,-2.4776287452874897,0.04309084244714426,0.001331864608391633,2.4776287452874897,0.04309084244714426
LOC109619336,LOC109619336,0.003672146278796808,-3.1922265264252427,1.839154408494554e-20,0.033829361053147475,3.1922265264252427,1.839154408494554e-20
LOC105332885,LOC105332885,0.38477207727517804,0.4786573684478439,0.24325168568700428,0.2759623468587463,-0.4786573684478439,0.24325168568700611
LOC117691239,LOC117691239,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105332896,LOC105332896,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105332882,LOC105332882,0.0007459047128806016,1.5927605826039084,0.8321604112346402,0.0,-1.5927605826039084,0.8321604112346402
LOC105332881,LOC105332881,0.5128955560338229,1.7642598516747547,1.465134701971737e-06,0.15076707366993283,-1.7642598516747547,1.465134701971737e-06
LOC105332880,LOC105332880,0.08124623641837937,0.646699389714712,0.1248748560200873,0.05167634680559535,-0.646699389714712,0.1248748560200873
LOC105339209,LOC105339209,0.058123190319080725,0.33661936991291963,0.5602046833036846,0.04581614252867217,-0.33661936991291963,0.5602046833036846
LOC105339208,LOC105339208,0.00935249755381062,-1.3488954311652872,0.0001995339956209906,0.023707190029371064,1.3488954311652872,0.00019953399562099025
LOC105339207,LOC105339207,0.001836073139398404,0.022444857847153443,1.0,0.0015982375300699595,-0.022444857847153443,1.0
LOC105339205,LOC105339205,0.03781163121448588,1.0856386843343477,0.009040076116704205,0.017580612830769553,-1.0856386843343477,0.009040076116704205
LOC117691240,LOC117691240,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105339204,LOC105339204,0.16501707340343155,1.9538270713982282,2.8844301598324875e-07,0.04235329454685392,-1.9538270713982282,2.8844301598324875e-07
LOC105327510,LOC105327510,0.006426255987894414,1.4356596215191795,0.026189860585255804,0.0021309833734266125,-1.4356596215191795,0.026189860585255804
LOC105339202,LOC105339202,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105339200,LOC105339200,0.007860688128049418,1.0865751952668692,0.08035534056650648,0.0034628479818182454,-1.0865751952668692,0.08035534056650652
LOC105339199,LOC105339199,0.0006311501416682014,-0.2145943394536971,1.0,0.0005327458433566531,0.2145943394536971,1.0
LOC105339197,LOC105339197,0.05967237703044813,-2.9119391748614643,8.317649436628015e-30,0.4493711188713369,2.9119391748614643,8.317649436628129e-30
LOC105339196,LOC105339196,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105339195,LOC105339195,5.7377285606200124e-05,-2.214594339453697,0.5433882633996917,0.00026637292167832656,2.214594339453697,0.5433882633996917
LOC117691241,LOC117691241,5.7377285606200124e-05,-2.214594339453697,0.5433882633996917,0.00026637292167832656,2.214594339453697,0.5433882633996917
LOC117690818,LOC117690818,0.0030983734227348065,0.9818028733498068,0.3190658028113948,0.001331864608391633,-0.9818028733498068,0.3190658028113947
LOC117690815,LOC117690815,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105336415,LOC105336415,0.001377054854548803,-0.15570065040012793,1.0,0.001331864608391633,0.15570065040012793,1.0
LOC117690937,LOC117690937,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117690805,LOC117690805,0.007803310842443217,1.0760828214492264,0.0779349811198628,0.0034628479818182454,-1.0760828214492264,0.0779349811198628
LOC117690960,LOC117690960,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC117690909,LOC117690909,0.0006311501416682014,1.370368161267459,0.4769028196033435,0.0,-1.370368161267459,0.4769028196033435
LOC105333833,LOC105333833,0.00459018284849601,2.540293162709772,0.0014941118655173633,0.0005327458433566531,-2.540293162709772,0.0014941118655173633
LOC105328455,LOC105328455,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC117690943,LOC117690943,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC117690682,LOC117690682,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC117690683,LOC117690683,0.000459018284849601,0.9553306619886168,0.6146869206298277,0.0,-0.9553306619886168,0.6146869206298277
LOC105339663,LOC105339663,0.0016639412825798037,-0.7671353624824739,0.4590499371156946,0.002663729216783266,0.7671353624824739,0.4590499371156946
LOC105339662,LOC105339662,0.2655994550711004,2.4864687077275045,2.844655720077846e-10,0.047148007137063803,-2.4864687077275045,2.844655720077846e-10
LOC105344546,LOC105344546,0.07837737213806938,1.2480068777654885,0.0011755425717539874,0.03276386936643417,-1.2480068777654885,0.0011755425717539874
LOC105344545,LOC105344545,0.0002295091424248005,-0.8926662445663336,1.0,0.00026637292167832656,0.8926662445663336,1.0
LOC105344544,LOC105344544,0.2756404800521854,-1.3429248246854701,1.6565830616450455e-06,0.6992289194056073,1.3429248246854701,1.6565830616450455e-06
LOC105344543,LOC105344543,0.02432796909702885,0.761837189407899,0.10956532620566747,0.014117764848951308,-0.761837189407899,0.10956532620566739
LOC105333197,LOC105333197,0.008663970126536219,-0.21459433945369621,0.8368444361746002,0.009855798102098082,0.21459433945369621,0.8368444361745997
LOC105333176,LOC105333176,0.004762314705314611,-0.21459433945369621,0.8865665259308483,0.005327458433566532,0.21459433945369621,0.8865665259308483
LOC105318322,LOC105318322,0.0016639412825798037,1.6922962561548225,0.19482145905162457,0.00026637292167832656,-1.6922962561548225,0.19482145905162473
LOC105318338,LOC105318338,0.0046475601341022105,2.5579951644432315,0.00854745636825698,0.0005327458433566531,-2.5579951644432315,0.00854745636825698
LOC105318337,LOC105318337,0.004073787278040209,0.048440066380097235,1.0,0.003729220903496572,-0.048440066380097235,1.0
LOC105318319,LOC105318319,0.0008032819984868018,0.6922962561548225,0.7996720515979445,0.00026637292167832656,-0.6922962561548225,0.7996720515979445
LOC105335942,LOC105335942,0.08422985526990179,1.2726013395651332,0.0010100807633348454,0.034628479818182456,-1.2726013395651332,0.0010100807633348454
LOC105335941,LOC105335941,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691179,LOC117691179,0.0,-3.214594339453697,0.34010824313785654,0.00026637292167832656,3.214594339453697,0.34010824313785654
LOC105325361,LOC105325361,0.004991823847739411,1.9229091842962394,0.007240629322420781,0.0010654916867133062,-1.9229091842962394,0.007240629322420781
LOC105341416,LOC105341416,0.015721376256098835,2.0813385469007217,0.0009482224091867208,0.0034628479818182454,-2.0813385469007217,0.0009482224091867208
LOC105333521,LOC105333521,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105339821,LOC105339821,0.003786900850009208,2.8514948510040767,0.007354878170979311,0.00026637292167832656,-2.8514948510040767,0.007354878170979311
LOC105339829,LOC105339829,0.008950856554567219,-3.5011741724870262,6.284106133934908e-35,0.10175445608112076,3.5011741724870262,6.284106133934908e-35
LOC105339847,LOC105339847,0.003213127993947207,-0.6296318387325393,0.3702610699608343,0.004794712590209878,0.6296318387325393,0.3702610699608345
LOC105339856,LOC105339856,0.062024845740302335,1.057535522315515,0.0073804723977698395,0.02956739430629425,-1.057535522315515,0.0073804723977698395
LOC105342968,LOC105342968,0.009926270409872621,1.90642106150767,0.000900902109144247,0.002397356295104939,-1.90642106150767,0.000900902109144247
LOC105328579,LOC105328579,0.12072180891544507,1.1667986957482674,0.0021808794338034542,0.05354095725734364,-1.1667986957482674,0.0021808794338034542
LOC105328580,LOC105328580,0.19663195777244782,1.3142379338580379,0.00036894136770399265,0.07884638481678466,-1.3142379338580379,0.000368941367703992
LOC105331796,LOC105331796,0.00011475457121240025,-2.629631838732541,0.12976854335205742,0.0007991187650349797,2.629631838732541,0.12976854335205742
LOC117691182,LOC117691182,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105328582,LOC105328582,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC117691186,LOC117691186,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105323078,LOC105323078,0.02220500952959945,-2.2693175257945355,2.9690148161946466e-16,0.10708191451468728,2.2693175257945355,2.9690148161946466e-16
LOC105323079,LOC105323079,5.7377285606200124e-05,-2.214594339453697,0.5433882633996917,0.00026637292167832656,2.214594339453697,0.5433882633996917
LOC117691189,LOC117691189,0.0002295091424248005,-0.8926662445663336,1.0,0.00026637292167832656,0.8926662445663336,1.0
LOC105318274,LOC105318274,0.0005163955704558011,-0.47762874528748966,1.0,0.0005327458433566531,0.47762874528748966,1.0
LOC105318275,LOC105318275,0.00028688642803100065,0.370368161267459,1.0,0.0,-0.370368161267459,1.0
LOC105318277,LOC105318277,0.054393666754677716,2.2833525147886533,7.471370941687552e-08,0.01092128978881139,-2.2833525147886533,7.471370941687552e-08
LOC105346890,LOC105346890,0.0025246005666728056,0.9553306619886168,0.342837782785223,0.0010654916867133062,-0.9553306619886168,0.342837782785223
LOC105318278,LOC105318278,0.0015491867113674033,1.0077980818827523,0.45484212109513095,0.0005327458433566531,-1.0077980818827523,0.45484212109513156
LOC109617119,LOC109617119,0.00028688642803100065,0.370368161267459,0.8672823996458221,0.0,-0.370368161267459,0.8672823996458224
LOC105348360,LOC105348360,0.005967237703044813,0.251723664768841,0.8997051953023972,0.004794712590209878,-0.251723664768841,0.8997051953023977
LOC117691190,LOC117691190,0.00034426371363720075,-0.4072394173960916,1.0,0.00026637292167832656,0.4072394173960916,1.0
LOC105332818,LOC105332818,0.024041082668997852,0.6170081288505846,0.2207210580932668,0.01544962945734294,-0.6170081288505846,0.220721058093267
LOC105332800,LOC105332800,0.00011475457121240025,-0.629631838732541,1.0,0.0,0.629631838732541,1.0
LOC105332801,LOC105332801,0.0004016409992434009,-2.536522434341059,0.01607805201409106,0.002397356295104939,2.536522434341059,0.016078052014091074
LOC105332802,LOC105332802,1.079438874109443,-0.1517461127967792,0.8283403635679261,1.1992108933958263,0.1517461127967792,0.8283403635679261
LOC117691192,LOC117691192,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105340017,LOC105340017,0.00017213185681860037,-0.2145943394536971,1.0,0.0,0.2145943394536971,1.0
LOC105332808,LOC105332808,0.25005021067182015,-1.2953638864163992,4.6111902732764484e-06,0.6137232115468644,1.2953638864163992,4.6111902732764484e-06
LOC105332809,LOC105332809,0.010844306979571823,-0.5989350415096233,0.16799374041344797,0.016248748222377922,0.5989350415096233,0.16799374041344797
LOC105332810,LOC105332810,0.21126316560202885,1.332863324058763,0.00028088961013026054,0.08364109740699455,-1.332863324058763,0.00028088961013026054
LOC109619314,LOC109619314,5.7377285606200124e-05,-1.214594339453697,1.0,0.0,1.214594339453697,1.0
LOC105332811,LOC105332811,0.000918036569699202,-2.6506934542603684,8.53544173893309e-06,0.005860204276923185,2.6506934542603684,8.53544173893309e-06
LOC105332812,LOC105332812,0.0,-3.799556840174853,0.11348541130377045,0.0005327458433566531,3.799556840174853,0.11348541130377045
LOC105332814,LOC105332814,0.010786929693965623,1.2601852435170375,0.029071402158252917,0.004261966746853225,-1.2601852435170375,0.029071402158252917
LOC105332813,LOC105332813,0.0015491867113674033,-1.4947022586464307,0.03993943937235947,0.004261966746853225,1.4947022586464307,0.03993943937235947
LOC105317870,LOC105317870,0.15675474427613875,2.0317504036271985,1.4179950637106837e-07,0.0380913278000007,-2.0317504036271985,1.4179950637106837e-07
