Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105335177,LOC105335177,0.0015915102906038472,1.6358593787779494,0.4427013923447268,0.00036769422203072427,-1.6358593787779494,0.442701392344727
LOC105348984,LOC105348984,0.0026933251071757417,0.9370289134985139,0.41483494052723835,0.001286929777107535,-0.9370289134985139,0.41483494052723835
LOC105349002,LOC105349002,0.0050193786088275185,-0.7177775758367515,0.24313557325057056,0.008273119995691296,0.7177775758367515,0.24313557325057056
LOC105320045,LOC105320045,0.0002448477370159765,0.998429458162656,0.8302563103924038,0.0,-0.998429458162656,0.8302563103924038
LOC105320059,LOC105320059,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105320048,LOC105320048,0.008569670795559177,0.2056620723281002,0.8919468224023633,0.007353884440614486,-0.2056620723281002,0.8919468224023633
LOC105320049,LOC105320049,0.0011018148165718943,-2.0194924498346047,0.004102391007931417,0.004780024886399416,2.0194924498346047,0.004102391007931417
LOC105330157,LOC105330157,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105323725,LOC105323725,0.0013466625535878708,0.998429458162656,0.706061639635016,0.0005515413330460865,-0.998429458162656,0.706061639635016
LOC105330154,LOC105330154,0.006610888899431366,-0.1974907518125999,0.8990170059617588,0.007537731551629848,0.1974907518125999,0.8990170059617588
LOC105330155,LOC105330155,0.00563149795136746,-0.07633831023931492,1.0,0.005883107552491588,0.07633831023931492,1.0
LOC105336942,LOC105336942,0.005753921819875447,0.6061120353838971,0.5135002415421901,0.003676942220307243,-0.6061120353838971,0.5135002415421901
LOC105336943,LOC105336943,0.007467855978987283,-0.2761929219463486,0.783563006156372,0.009008508439752745,0.2761929219463486,0.7835630061563716
LOC105336944,LOC105336944,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105320042,LOC105320042,0.0018363580276198237,2.4134669574415,0.05088276086866283,0.00018384711101536214,-2.4134669574415,0.05088276086866283
LOC105319561,LOC105319561,0.4042436138133772,-0.10886008281897719,0.9234975361581557,0.43590150021742363,0.10886008281897719,0.9234975361581553
LOC105319310,LOC105319310,0.005753921819875447,-0.13085355878230853,1.0,0.006250801774522313,0.13085355878230853,1.0
LOC105326964,LOC105326964,0.0006121193425399412,0.41346695744149997,0.9755168283542713,0.00036769422203072427,-0.41346695744149997,0.9755168283542713
LOC105319939,LOC105319939,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691158,LOC117691158,0.0018363580276198237,-1.1100949986155122,0.15041823699574003,0.004044636442337967,1.1100949986155122,0.15041823699574003
LOC117691160,LOC117691160,0.001469086422095859,0.7919785806952309,0.690658030093504,0.0007353884440614485,-0.7919785806952309,0.690658030093504
LOC117691159,LOC117691159,0.002448477370159765,-0.5161437146671002,0.669361396300661,0.0034930951092918805,0.5161437146671002,0.669361396300661
LOC105317629,LOC105317629,0.0385635185800163,-1.1805977503869078,0.0001644086622806828,0.08751122484331238,1.1805977503869078,0.0001644086622806828
LOC105324842,LOC105324842,0.0002448477370159765,-1.3234986367247057,0.5462365841367044,0.0007353884440614485,1.3234986367247057,0.5462365841367044
LOC105317611,LOC105317611,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC105340846,LOC105340846,0.02803506588832931,2.6151008186111513,9.96397828084532e-10,0.004412330664368692,-2.6151008186111513,9.96397828084532e-10
LOC105340899,LOC105340899,0.000489695474031953,0.7353950523288635,0.9234975361581557,0.00018384711101536214,-0.7353950523288635,0.9234975361581553
LOC105340847,LOC105340847,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691163,LOC117691163,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105340849,LOC105340849,0.0006121193425399412,0.41346695744149997,1.0,0.00036769422203072427,-0.41346695744149997,1.0
LOC105340851,LOC105340851,0.019710242829786107,-1.1170477592572787,0.0012437730669548398,0.04283637686657938,1.1170477592572787,0.0012437730669548398
LOC105340852,LOC105340852,0.01469086422095859,1.0469279758538468,0.046569261465448555,0.006986190218583761,-1.0469279758538468,0.046569261465448555
LOC105340855,LOC105340855,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691164,LOC117691164,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691165,LOC117691165,0.0007345432110479295,-0.3641406212220506,1.0,0.0009192355550768107,0.3641406212220506,1.0
LOC105334899,LOC105334899,0.011385419771242907,-0.33572493905796463,0.6729941671908345,0.014340074659198248,0.33572493905796463,0.6729941671908345
LOC105334768,LOC105334768,0.005386650214351483,-0.13907406558727686,1.0,0.005883107552491588,0.13907406558727686,1.0
LOC105334798,LOC105334798,0.17665764225702704,-0.49475515191256214,0.195710238614714,0.24892898831480034,0.49475515191256214,0.19571023861472714
LOC105334769,LOC105334769,0.2446028892789605,-0.8574844777139556,0.006110843158680727,0.44325538465803815,0.8574844777139556,0.006110843158680727
LOC105334771,LOC105334771,0.010406028823179002,-0.46404903603350345,0.45754492873652036,0.014340074659198248,0.46404903603350345,0.45754492873652036
LOC105334770,LOC105334770,0.06635373673132963,0.12758793843864558,0.92553321731219,0.06066954663506951,-0.12758793843864558,0.92553321731219
LOC105342711,LOC105342711,0.22672900447679423,-0.24461347248367016,0.6755827340884755,0.2686006291934441,0.24461347248367016,0.6755827340885203
LOC105342710,LOC105342710,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC105337046,LOC105337046,0.9666588657390752,-0.6314972603857765,0.05999473427337369,1.49761856633114,0.6314972603857765,0.05999473427336721
LOC105337047,LOC105337047,0.01738418932813433,0.06554365402119444,1.0,0.01654623999138259,-0.06554365402119444,1.0
LOC105337048,LOC105337048,0.001958781896127812,2.500929798691839,0.03847984615823812,0.00018384711101536214,-2.500929798691839,0.03847984615823812
LOC105337074,LOC105337074,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105336911,LOC105336911,0.0036727160552396474,-0.3327764503127151,0.8154003862057116,0.004596177775384054,0.3327764503127151,0.8154003862057116
LOC105336912,LOC105336912,0.2572125477352833,-0.24247304609564546,0.6810036058034875,0.30426696873042436,0.24247304609564546,0.6810036058034875
LOC105336916,LOC105336916,0.00036727160552396475,-0.1714955432796561,1.0,0.00036769422203072427,0.1714955432796561,1.0
LOC105336915,LOC105336915,0.013099353930354742,-0.3394401805937264,0.6501321168749976,0.01654623999138259,0.3394401805937264,0.6501321168749976
LOC117691167,LOC117691167,0.00036727160552396475,1.4134669574415,0.6695642467854214,0.0,-1.4134669574415,0.6695642467854214
LOC105336919,LOC105336919,0.0018363580276198237,1.4134669574415,0.26192575133433027,0.0005515413330460865,-1.4134669574415,0.2619257513343304
LOC105336920,LOC105336920,0.053744078275006844,-0.41988317314904755,0.3458785765394248,0.0718842204070066,0.41988317314904755,0.3458785765394248
LOC117691168,LOC117691168,0.18534973692109422,0.7764452119713536,0.02642888417131855,0.10810210127703294,-0.7764452119713536,0.02642888417131855
LOC105336922,LOC105336922,0.000979390948063906,0.5833919588838121,0.8460282631484469,0.0005515413330460865,-0.5833919588838121,0.8460282631484469
LOC105336923,LOC105336923,0.012854506193338767,-0.8920355895327496,0.02730523040271233,0.02390012443199708,0.8920355895327496,0.02730523040271233
LOC117691170,LOC117691170,0.008692094664067165,0.028803107206176293,1.0,0.008456967106706658,-0.028803107206176293,1.0
LOC117691172,LOC117691172,0.0017139341591118355,0.32035755305001956,0.9386658120332043,0.001286929777107535,-0.32035755305001956,0.9386658120332043
LOC117691173,LOC117691173,0.000489695474031953,-0.2646049476711365,1.0,0.0005515413330460865,0.2646049476711365,1.0
LOC105336918,LOC105336918,0.0007345432110479295,0.6358593787779494,0.8188540612178746,0.00036769422203072427,-0.6358593787779494,0.8188540612178746
LOC117691171,LOC117691171,0.0006121193425399412,-0.0015705418373439528,1.0,0.0005515413330460865,0.0015705418373439528,1.0
LOC117691169,LOC117691169,0.02925930457340919,-0.27209948421806107,0.6750683377725579,0.035298645314949535,0.27209948421806107,0.6750683377725579
LOC105336921,LOC105336921,0.15792679037530485,0.8081610284339988,0.02053594311855521,0.09008508439752745,-0.8081610284339988,0.02053594311855521
LOC117680432,LOC117680432,0.0006121193425399412,-0.0015705418373439528,1.0,0.0005515413330460865,0.0015705418373439528,1.0
LOC117691174,LOC117691174,0.0017139341591118355,-0.2646049476711365,0.9621741599237605,0.0020223182211689837,0.2646049476711365,0.9621741599237605
LOC105336924,LOC105336924,0.029136880704901204,-0.42713322097889694,0.37592918997251523,0.03915943464627214,0.42713322097889694,0.37592918997251523
LOC105336925,LOC105336925,0.01407874487841865,-0.3284648896180542,0.6563036233830968,0.017649322657474768,0.3284648896180542,0.6563036233830966
LOC117680542,LOC117680542,0.08679852277216367,-0.9429943123605611,0.0025501288363021374,0.16693317680194883,0.9429943123605611,0.0025501288363021374
LOC105336926,LOC105336926,0.06745555154790153,-0.3575918353931131,0.4462039689870584,0.0864081421772202,0.3575918353931131,0.4462039689870584
LOC105336927,LOC105336927,0.03476837865626866,2.9244288767188804,6.905387231706276e-13,0.004412330664368692,-2.9244288767188804,6.905387231706276e-13
LOC105336929,LOC105336929,0.0002448477370159765,0.998429458162656,0.8441960212285131,0.0,-0.998429458162656,0.8441960212285131
LOC105336928,LOC105336928,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105326930,LOC105326930,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC105326929,LOC105326929,0.015180559694990542,-0.8968731631706488,0.022671778120035603,0.02831245509636577,0.8968731631706488,0.022671778120035603
LOC105326928,LOC105326928,0.005264226345843495,-0.6189545202508757,0.3612994280303441,0.008089272884675935,0.6189545202508757,0.36129942803034437
LOC105326927,LOC105326927,0.22477022258066642,-0.03686878028528362,1.0,0.23054427721326412,0.03686878028528362,1.0
LOC105326926,LOC105326926,0.03195262968058493,0.0545725362001912,1.0,0.03070246753956548,-0.0545725362001912,1.0
LOC105326951,LOC105326951,0.0002448477370159765,0.998429458162656,0.8480128526826995,0.0,-0.998429458162656,0.8480128526826995
LOC105320245,LOC105320245,0.0035502921867316592,-0.43452994911344867,0.7043375514635253,0.004780024886399416,0.43452994911344867,0.7043375514635253
LOC105320244,LOC105320244,0.027790218151313332,-0.3158854526148298,0.5893549212935365,0.034563256870888084,0.3158854526148298,0.5893549212935367
LOC105320246,LOC105320246,0.0007345432110479295,0.6358593787779494,0.8314158542209339,0.00036769422203072427,-0.6358593787779494,0.8314158542209339
LOC105320248,LOC105320248,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117691210,LOC117691210,0.0002448477370159765,-1.3234986367247057,0.5462365841367044,0.0007353884440614485,1.3234986367247057,0.5462365841367044
LOC117691209,LOC117691209,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105342946,LOC105342946,0.0020812057646358005,0.7760370368262084,0.5574977892107233,0.001103082666092173,-0.7760370368262084,0.5574977892107233
LOC117691217,LOC117691217,0.0006121193425399412,0.998429458162656,0.7425345317033248,0.00018384711101536214,-0.998429458162656,0.7425345317033248
LOC117691236,LOC117691236,0.00012242386850798824,-1.171495543279656,0.8460282631484469,0.00036769422203072427,1.171495543279656,0.8460282631484469
LOC117691224,LOC117691224,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117691215,LOC117691215,0.000489695474031953,1.7353950523288635,0.4636190986439513,0.0,-1.7353950523288635,0.4636190986439513
LOC117691231,LOC117691231,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691216,LOC117691216,0.00036727160552396475,1.4134669574415,0.6254716399761026,0.0,-1.4134669574415,0.6254716399761026
LOC117691212,LOC117691212,0.007590279847495271,-1.416608041116187,0.00030770350398350347,0.0204070293227052,1.416608041116187,0.00030770350398350347
LOC117691234,LOC117691234,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691218,LOC117691218,0.0008569670795559178,2.4134669574415,0.19888606328614153,0.0,-2.4134669574415,0.19888606328614153
LOC105329218,LOC105329218,0.003427868318223671,-0.9380054130598765,0.14231262018271235,0.006618495996553037,0.9380054130598765,0.14231262018271235
LOC105329219,LOC105329219,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105329220,LOC105329220,0.043950168794367785,-0.8191937993487732,0.01573461904173697,0.07758348084848282,0.8191937993487732,0.01573461904173697
LOC105332893,LOC105332893,0.00697816050495533,1.5710082344279819,0.012114958180999443,0.002206165332184346,-1.5710082344279819,0.01211495818099942
LOC105332892,LOC105332892,0.024607197570105637,-0.8590588973695903,0.017916009615880496,0.044674847976733004,0.8590588973695903,0.017916009615880496
LOC105332891,LOC105332891,0.003305444449715683,-0.9491031219432067,0.13185846583846839,0.006434648885537675,0.9491031219432067,0.13185846583846839
LOC105332890,LOC105332890,0.17580067517747114,-0.33130837286086434,0.4782953231291201,0.22116807455148066,0.33130837286086434,0.478295323129136
LOC105332889,LOC105332889,0.013711473272894684,-0.20929757599203835,0.8302563103924038,0.015810851547321144,0.20929757599203835,0.8302563103924038
LOC105343941,LOC105343941,0.07798400423958851,-1.1456373753586289,0.00014204553540802427,0.17263243724342506,1.1456373753586289,0.00014204553540802427
LOC105343940,LOC105343940,0.13613534178088293,-0.06992151020273152,1.0,0.14284920525893638,0.06992151020273152,1.0
LOC105343939,LOC105343939,0.002448477370159765,0.6358593787779494,0.6780651937489871,0.001470776888122897,-0.6358593787779494,0.6780651937489871
LOC105332886,LOC105332886,0.05827376140980241,3.1413874120046996,3.2508805146432377e-16,0.006434648885537675,-3.1413874120046996,3.2508805146432377e-16
LOC117691238,LOC117691238,0.000489695474031953,0.1504325516077074,1.0,0.00036769422203072427,-0.1504325516077074,1.0
LOC109619336,LOC109619336,0.005876345688383436,4.028176801556709,4.365956220327888e-06,0.00018384711101536214,-4.028176801556709,4.365956220327888e-06
LOC105332885,LOC105332885,0.458477387562416,0.013139113780171963,1.0,0.45428621131895985,-0.013139113780171963,1.0
LOC105332884,LOC105332884,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105332882,LOC105332882,0.000979390948063906,0.998429458162656,0.706061639635016,0.00036769422203072427,-0.998429458162656,0.706061639635016
LOC105332881,LOC105332881,0.26223192634411085,-1.0785806094797752,0.0002871879130730091,0.5539313454892861,1.0785806094797752,0.0002871879130730275
LOC105332880,LOC105332880,0.05166287251037104,-0.7292979291482107,0.03684295195112388,0.08567275373315876,0.7292979291482107,0.03684295195112388
LOC105339209,LOC105339209,0.059008304620850334,-0.1665086906098967,0.8302563103924038,0.06618495996553037,0.1665086906098967,0.8302563103924038
LOC105339208,LOC105339208,0.013589049404386697,0.6662330278214679,0.2314266417889012,0.008456967106706658,-0.6662330278214679,0.2314266417889012
LOC105339207,LOC105339207,0.0020812057646358005,-1.0604642308909122,0.1488261612279691,0.004412330664368692,1.0604642308909122,0.1488261612279691
LOC105339205,LOC105339205,0.04970409061424323,-0.6758712730189766,0.05996362922779181,0.07942195195863645,0.6758712730189766,0.05996362922779186
LOC117691240,LOC117691240,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105339204,LOC105339204,0.13601291791237494,0.09777980252828389,0.9803463760713247,0.12703835371161523,-0.09777980252828389,0.9803463760713247
LOC105327510,LOC105327510,0.005998769556891425,-0.52763935350493,0.4497784543635239,0.008640814217722021,0.52763935350493,0.4497784543635239
LOC105339202,LOC105339202,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105339200,LOC105339200,0.007345432110479295,-1.0308351363425379,0.020154533512659875,0.015075463103259697,1.0308351363425379,0.020154533512659858
LOC105339199,LOC105339199,0.001958781896127812,1.915967297970683,0.09954323714230247,0.00036769422203072427,-1.915967297970683,0.09954323714230247
LOC105339197,LOC105339197,0.12964687674995956,2.6053345117644904,9.988484640056151e-15,0.021142417766766647,-2.6053345117644904,9.988484640056151e-15
LOC105339195,LOC105339195,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117690818,LOC117690818,0.00281574897568373,-0.5251324978943561,0.6343135974936408,0.004044636442337967,0.5251324978943561,0.6343135974936408
LOC105336415,LOC105336415,0.00036727160552396475,-0.5865330425585,0.9555039912682396,0.0005515413330460865,0.5865330425585,0.9555039912682396
LOC117690805,LOC117690805,0.00563149795136746,-0.7043695328523576,0.23227467958142398,0.009192355550768107,0.7043695328523576,0.23227467958142398
LOC117690960,LOC117690960,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117690909,LOC117690909,0.000979390948063906,1.5833919588838121,0.3647686076387563,0.00018384711101536214,-1.5833919588838121,0.3647686076387563
LOC105333833,LOC105333833,0.009426637875115095,-1.4508779432009327,9.510738466154256e-05,0.025922442653166063,1.4508779432009327,9.510738466154256e-05
LOC117690791,LOC117690791,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117690682,LOC117690682,0.00036727160552396475,1.4134669574415,0.6788739954190145,0.0,-1.4134669574415,0.6788739954190145
LOC117690683,LOC117690683,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC105339663,LOC105339663,0.0008569670795559178,-0.5865330425585,0.7625852764997112,0.001286929777107535,0.5865330425585,0.762585276499711
LOC105339662,LOC105339662,0.08422762153349592,-1.7223223598399393,6.089074812036588e-09,0.2781606789662429,1.7223223598399393,6.089074812036588e-09
LOC105344546,LOC105344546,0.06329314001862993,-1.3279479695986698,7.03177266356353e-06,0.15902775102828826,1.3279479695986698,7.03177266356353e-06
LOC105344545,LOC105344545,0.00036727160552396475,-0.1714955432796561,1.0,0.00036769422203072427,0.1714955432796561,1.0
LOC105344544,LOC105344544,0.4816154987104258,1.1172101385112712,0.00038471053437479324,0.22190346299554212,-1.1172101385112712,0.000384710534374821
LOC105344543,LOC105344543,0.024117502096073686,-0.3665673586165905,0.5019385150897476,0.0310701617615962,0.3665673586165905,0.5019385150897476
LOC105333197,LOC105333197,0.009916333349147047,0.37870153928082484,0.6814034929618761,0.007537731551629848,-0.37870153928082484,0.6814034929618761
LOC105333176,LOC105333176,0.0050193786088275185,0.5578568667766755,0.6275308778636419,0.0033092479982765187,-0.5578568667766755,0.6275308778636417
LOC105318322,LOC105318322,0.00036727160552396475,-0.1714955432796561,1.0,0.00036769422203072427,0.1714955432796561,1.0
LOC105318338,LOC105318338,0.002570901238667753,-2.2563844408661673,6.986001729714708e-05,0.012685450660059988,2.2563844408661673,6.986001729714708e-05
LOC105318337,LOC105318337,0.009549061743623084,0.9098927835609993,0.13102517934692745,0.004963871997414778,-0.9098927835609993,0.13102517934692745
LOC105318319,LOC105318319,0.0011018148165718943,1.1504325516077074,0.710240594883924,0.00036769422203072427,-1.1504325516077074,0.7102405948839238
LOC105335942,LOC105335942,0.06317071615012193,-0.15747507296472074,0.8441960212285131,0.0704134435188837,0.15747507296472074,0.8441960212285131
LOC105335941,LOC105335941,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105339020,LOC105339020,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC117691179,LOC117691179,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105325361,LOC105325361,0.0036727160552396474,-0.5392273277801412,0.5303488979315617,0.005331566219445502,0.5392273277801412,0.5303488979315617
LOC105341416,LOC105341416,0.012487234587814802,0.3720470300615206,0.706061639635016,0.009560049772798831,-0.3720470300615206,0.706061639635016
LOC105339821,LOC105339821,0.0017139341591118355,-0.0015705418373421764,1.0,0.0016546239991382594,0.0015705418373421764,1.0
LOC105339829,LOC105339829,0.023382958885025756,2.606112035383897,8.086098558762822e-09,0.003676942220307243,-2.606112035383897,8.086098558762822e-09
LOC105339847,LOC105339847,0.0031830205812076943,-0.4755017301697544,0.7003656696209222,0.004412330664368692,0.4755017301697544,0.7003656696209222
LOC105339856,LOC105339856,0.04945924287722726,-0.33414588092421305,0.5048182824749956,0.06232417063420777,0.33414588092421305,0.5048182824749956
LOC105342968,LOC105342968,0.009426637875115095,-0.7440743195449784,0.11519112267112279,0.015810851547321144,0.7440743195449784,0.11519112267112279
LOC105328579,LOC105328579,0.09732697546385066,-0.3140430770229017,0.5284176200357575,0.12097139904810829,0.3140430770229017,0.5284176200357575
LOC105328580,LOC105328580,0.1466637944725699,-0.7862299432792395,0.015347815409352794,0.2529736247571383,0.7862299432792395,0.015347815409351663
LOC105331796,LOC105331796,0.00036727160552396475,1.4134669574415,1.0,0.0,-1.4134669574415,1.0
LOC105328582,LOC105328582,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105323078,LOC105323078,0.05166287251037104,0.861856405287214,0.021614141291914423,0.02831245509636577,-0.861856405287214,0.021614141291914423
LOC105323079,LOC105323079,0.0002448477370159765,0.998429458162656,0.8441960212285131,0.0,-0.998429458162656,0.8441960212285131
LOC117691189,LOC117691189,0.00012242386850798824,-1.171495543279656,0.865487225760337,0.00036769422203072427,1.171495543279656,0.865487225760337
LOC105318274,LOC105318274,0.000979390948063906,2.583391958883812,0.13998376851884847,0.0,-2.583391958883812,0.13998376851884853
LOC105318275,LOC105318275,0.00036727160552396475,-0.9084611374458618,0.7680318982331061,0.0007353884440614485,0.9084611374458618,0.7680318982331061
LOC105318277,LOC105318277,0.027790218151313332,-0.16303396453145869,0.8460282631484469,0.0310701617615962,0.16303396453145869,0.8460282631484469
LOC105346890,LOC105346890,0.0020812057646358005,-0.504070882366527,0.7399859829514102,0.002941553776245794,0.504070882366527,0.7399859829514102
LOC105318278,LOC105318278,0.001958781896127812,-0.49907020130816093,0.7158042847846582,0.0027577066652304323,0.49907020130816093,0.7158042847846582
LOC109617119,LOC109617119,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC105348360,LOC105348360,0.00844724692705119,0.18519796976838432,0.9264042247877204,0.007353884440614486,-0.18519796976838432,0.9264042247877204
LOC117691190,LOC117691190,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105332818,LOC105332818,0.03244232515461689,0.5262348876034517,0.28151770456485514,0.02242934754387418,-0.5262348876034517,0.28151770456485514
LOC105332800,LOC105332800,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC105332801,LOC105332801,0.000489695474031953,-0.2646049476711365,1.0,0.0005515413330460865,0.2646049476711365,1.0
LOC105332802,LOC105332802,1.9213201923643677,0.6155053262975747,0.08630114696205951,1.2540211442357851,-0.6155053262975747,0.08630114696206266
LOC105340017,LOC105340017,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC105332808,LOC105332808,0.5736782478284329,0.995969095100545,0.0018677122824191424,0.2875368816280264,-0.995969095100545,0.0018677122824191424
LOC105332809,LOC105332809,0.014813288089466579,-0.24075820571676854,0.7690347686819785,0.017465475546459403,0.24075820571676854,0.7690347686819778
LOC105332810,LOC105332810,0.17580067517747114,-1.1393478477383772,0.00011776808709949691,0.38736586290936803,1.1393478477383772,0.00011776808709950454
LOC105332811,LOC105332811,0.0022036296331437886,1.6613944708850852,0.17924184153611097,0.0005515413330460865,-1.6613944708850852,0.17924184153611097
LOC105332814,LOC105332814,0.00281574897568373,-1.9323078794002297,0.00043341489320240475,0.01103082666092173,1.9323078794002297,0.0004334148932024055
LOC105332813,LOC105332813,0.0031830205812076943,0.9984294581626578,0.29410651617905537,0.001470776888122897,-0.9984294581626578,0.29410651617905537
LOC105317870,LOC105317870,0.10026514830804238,-0.10426963616310525,0.9332360508110134,0.10773440705500222,0.10426963616310525,0.9332360508110134
LOC117691193,LOC117691193,0.11030390552569741,1.085792337865,0.0014235254608873347,0.05184488530633213,-1.085792337865,0.0014235254608873347
LOC117691194,LOC117691194,0.0007345432110479295,2.2208218794991055,0.34578913159688235,0.0,-2.2208218794991055,0.34578913159688235
LOC117691195,LOC117691195,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105323082,LOC105323082,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691197,LOC117691197,0.0008569670795559178,0.41346695744149997,1.0,0.0005515413330460865,-0.41346695744149997,1.0
LOC117691199,LOC117691199,0.0002448477370159765,0.998429458162656,0.8302563103924038,0.0,-0.998429458162656,0.8302563103924038
LOC117691201,LOC117691201,0.030605967126997063,1.0451605085076485,0.0089199365984815,0.014707768881228971,-1.0451605085076485,0.0089199365984815
LOC105323077,LOC105323077,0.0012242386850798825,0.8728985760787982,0.6732897072447185,0.0005515413330460865,-0.8728985760787982,0.6732897072447185
LOC105319662,LOC105319662,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105333525,LOC105333525,0.0002448477370159765,0.998429458162656,0.8441960212285131,0.0,-0.998429458162656,0.8441960212285131
LOC105333527,LOC105333527,0.009549061743623084,1.1322852048974479,0.038233949372056576,0.004228483553353329,-1.1322852048974479,0.03823394937205661
LOC105333535,LOC105333535,0.01260965845632279,-0.5585186663889026,0.2773759310813776,0.018568558212551576,0.5585186663889026,0.2773759310813776
LOC117691736,LOC117691736,0.000489695474031953,-0.5865330425584983,0.9810483385560588,0.0007353884440614485,0.5865330425584983,0.9810483385560588
LOC105321819,LOC105321819,0.000979390948063906,0.5833919588838121,0.8497265867797406,0.0005515413330460865,-0.5833919588838121,0.8497265867797406
LOC105347241,LOC105347241,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117691738,LOC117691738,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117690627,LOC117690627,0.03183020581207695,-0.2024832357633395,0.7780208049974958,0.036585575092057065,0.2024832357633395,0.7780208049974958
LOC117690628,LOC117690628,0.0006121193425399412,-1.001570541837344,0.706061639635016,0.001286929777107535,1.001570541837344,0.706061639635016
LOC117680582,LOC117680582,0.0017139341591118355,-1.3800821650910722,0.0484442097519657,0.004596177775384054,1.3800821650910722,0.0484442097519657
LOC117690629,LOC117690629,0.0018363580276198237,0.8285044567203439,0.6358647172734467,0.0009192355550768107,-0.8285044567203439,0.6358647172734467
LOC105321983,LOC105321983,0.026076283992201497,0.36051807749254206,0.5744134363873546,0.020223182211689835,-0.36051807749254206,0.5744134363873546
LOC117690782,LOC117690782,0.058641033015326374,1.9628055484319358,1.4554322822697986e-08,0.014891615992244334,-1.9628055484319358,1.4554322822697986e-08
LOC117680471,LOC117680471,0.027055674940265402,0.25368651340473125,0.7189049951902746,0.022613194654889545,-0.25368651340473125,0.7189049951902746
LOC117690947,LOC117690947,0.0002448477370159765,0.998429458162656,0.8460282631484469,0.0,-0.998429458162656,0.8460282631484469
LOC109619442,LOC109619442,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117690757,LOC117690757,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
