Feature,Normalized.Dispersion
LOC105329585,-0.2177299365339094
LOC105329586,-2.6291171040526087
LOC105329583,nan
LOC105329582,0.1465737749552486
LOC105329581,-2.2722490986381265
LOC105332856,-2.1645899208200796
LOC105332854,1.0943073888739299
LOC105332853,1.9868087416241553
LOC105332852,0.1133360696353968
LOC105332869,1.490410970926189
LOC105332773,-0.4774889095178551
LOC105332807,2.6163240151589995
LOC105332914,0.44903845680024806
LOC105332844,0.5954203431286859
LOC105332855,-0.4037229934336459
LOC105332864,2.621844865924029
LOC105332874,1.737895096706375
LOC105332883,-0.22095409530038898
LOC117693170,0.36709800241213186
LOC105339398,nan
LOC105347218,-1.2963255535885403
LOC105347219,4.7021811979495345
LOC105347217,-0.4233955060156241
LOC105347216,-0.1728218158994626
LOC105347215,-0.5148110425279028
LOC105347226,2.31118239925185
LOC117692563,1.769172504640903
LOC105347212,0.6803698315617277
LOC109621045,-0.03784684844973586
LOC105347208,1.9122505648664416
LOC105347207,-1.6342201966967727
LOC105326054,1.7581310438648161
LOC105326053,nan
LOC105338625,-1.582378730013851
LOC105338622,1.2847302125005318
LOC117692610,-0.13358438198717051
LOC105338620,-1.0501407945672592
LOC105338619,1.01113859719586
LOC105338618,nan
LOC105333939,0.1801859818233819
LOC117692612,-1.2144271645412996
LOC105338617,-1.1176458392345854
LOC105338616,0.6295020889095467
LOC105335580,-3.555974622121762
LOC105335581,3.2146378479074174
LOC105335582,-2.5769245762493656
LOC105335584,nan
LOC117680326,nan
LOC105335586,-2.7870852770254118
LOC105335592,nan
LOC105335598,-0.1499777718602399
LOC105335599,1.0988925770838707
LOC105335600,0.7281736995000274
LOC105335601,-2.8745336788445615
LOC105335603,-1.9030883750117502
LOC105335602,-0.19936806404595878
LOC105329674,-1.2651462431703109
LOC105329673,1.9018261769474027
LOC105329667,nan
LOC105329672,nan
LOC117692624,2.627576490870751
LOC105340274,0.5610313207272024
LOC117692627,-0.04404050681841806
LOC117692628,0.8078213159148957
LOC105321208,1.7011627223169175
LOC105321207,4.927486434089732
LOC105347594,-0.7309721083310838
LOC117692634,nan
LOC117692635,nan
LOC117692636,-1.0025489929312539
LOC117692637,nan
LOC117692639,nan
LOC117680757,nan
LOC105332749,0.4519888616816884
LOC105342223,-0.5560768962595434
LOC109620443,-0.5639442453248171
LOC105342221,0.17391294850271258
LOC105342220,-2.262397326143047
LOC117692640,0.587396789637176
LOC105344734,1.2307303874914652
LOC105344732,-0.7544631879982093
LOC105344730,-1.3811590883288563
LOC105344728,-1.0957665256091298
LOC105344729,-1.468000438050612
LOC105344727,nan
LOC105344726,nan
LOC105344725,-1.1777511066492548
LOC105344724,1.0680057544270378
LOC105344722,1.1635113500367653
LOC105344721,-2.8482479976825523
LOC105344720,-1.1536377908776891
LOC105344717,2.636164105103529
LOC105344718,0.8317562051077686
LOC109620783,2.6640559300428017
LOC105344716,1.6277309815120693
LOC105344715,0.9380852885457733
LOC105344746,2.1101994229393948
LOC105344713,3.035185603652925
LOC105344712,-1.803967206106913
LOC105344711,-0.026883848197879076
LOC105344710,nan
LOC117692644,nan
LOC117692643,0.4282599044439904
LOC117692642,0.3237711579236446
LOC105344708,48.92438406360726
LOC105325348,0.09127967361831058
LOC105325347,-1.3511744856147359
LOC105325345,0.3369361578941426
LOC105325344,0.1274947684760448
LOC105325342,-0.7076011053835662
LOC105325343,-0.1351852962880831
LOC105325341,-1.380346025750371
LOC117692646,-0.09114732658672241
LOC105325340,0.7867095766312822
LOC105325336,2.460335613664096
LOC105325334,2.6048868140441868
LOC109618378,12.302949035406433
LOC117692650,nan
LOC117692649,nan
LOC117692653,nan
LOC117692654,-0.5062059447348654
LOC117692477,-2.097325396070743
LOC117692476,-1.2831069066458316
LOC105332663,0.6453639847074045
LOC105332660,-1.3083491407975165
LOC105332659,-1.5545665972465659
LOC105332658,0.5369133002534882
LOC105332657,0.21323293913795163
LOC105332656,-1.2762911523765808
LOC117692880,-1.194915797570699
LOC105332655,0.44785131650577076
LOC105332653,-0.24676339834549715
LOC105332651,1.399196544250199
LOC105332652,1.577205314947006
LOC105332650,-0.8794257064552943
LOC105332649,1.127853607630199
LOC105332648,-0.21776377350296347
LOC117692881,-2.5118820178528756
LOC105335884,-0.03105250957654526
LOC105335885,0.9847932713883548
LOC109619714,0.19624440367543902
LOC105335887,0.4545949662774505
LOC105335888,-1.6414517890958298
LOC105335928,0.561397900128124
LOC105337764,-0.3808842718709928
LOC105337765,0.021244660874016115
LOC105337776,5.766361928053834
LOC105337762,1.3273238855464224
LOC105337775,1.5201292955521617
LOC117693007,0.2281579869993472
LOC105337761,0.7874892867590167
LOC105337760,-0.8662491823228878
LOC105337759,0.7680611837807924
LOC105337758,-1.0683728147046694
LOC105345603,0.7798889019870144
LOC105345604,1.640373749854422
LOC105327457,0.06871861420413793
LOC105345605,-0.5638228234198372
LOC105345638,0.6765112256387414
LOC105345606,2.4458485636178593
LOC105345608,0.5065250496729647
LOC105345609,-0.3851908866527352
LOC105345610,-0.8394615337740224
LOC105345639,-0.06844805605900338
LOC105318244,nan
LOC105318247,-0.9013276215894631
LOC105337881,-7.6474660883054195
LOC105339425,nan
LOC105339426,-1.3673036725522099
LOC105339427,1.9869087621399584
LOC105339503,nan
LOC105337772,0.08647095884782698
LOC105337751,-0.8368096993304149
LOC105334463,-1.772962418219545
LOC105337750,-0.8196312490426265
LOC105337749,0.3297399710126032
LOC105337748,1.585210850239626
LOC109619936,2.276685884760165
LOC105317601,nan
LOC105337746,0.18003694653757946
LOC105337745,-0.6113373560335659
LOC105324175,3.171076437298848
LOC117692814,nan
LOC105337743,-1.7987272845583586
LOC105331790,0.17108249036604065
LOC105331789,1.1864612872501497
LOC105331800,0.9500538266668721
LOC105328626,-0.9427471573864836
LOC105328627,-0.2061148693215486
LOC105328629,-0.8722236813630916
LOC105328630,-1.0097498850589697
LOC105328631,1.752113682723784
LOC105328632,0.6690711275472657
LOC117692815,1.6881110856064767
LOC105328690,nan
LOC105328634,-1.9624010044035123
LOC105328691,1.593110948488389
LOC105328635,-1.0524573178046968
LOC105328638,-0.9550459532277779
LOC105328637,-0.6179150779097555
LOC105347917,-0.3699450644319026
LOC105328640,-0.7746339853501335
LOC105328639,0.9481948464002937
LOC105328642,2.490885628766412
LOC117692816,1.1337199438177874
LOC105328645,-0.32408687460651503
LOC105328646,1.827635823415059
LOC105328647,1.8187831178843086
LOC105328648,-0.4525324770860284
LOC105328651,1.7037108528253642
LOC105328652,-1.300930298418991
LOC105328653,0.2199883961587448
LOC105328654,-1.131286663927288
LOC105328655,4.800852889410726
LOC105328656,0.011489217635795716
LOC105328657,0.42294199099524016
LOC105328659,-0.1032795385887409
LOC105328660,-1.2069216651579004
LOC105328663,2.084958014672604
LOC105328662,-0.05962918677845657
LOC105328661,0.859844032544492
LOC105328664,0.7082750469869448
LOC105328665,-0.31776493489918156
LOC105328666,0.8642033556264044
LOC105328667,-1.7262890178555113
LOC105328670,-1.1546410338319255
LOC105328669,0.5102541311025954
LOC105328671,-0.6141326422859593
LOC105328672,-1.2238828479095363
LOC105328673,-0.9576865010753703
LOC105328674,-1.5155819274483295
LOC105328676,0.9262059735038917
LOC105328695,-2.1085682465741997
LOC117692957,-0.3958586751895048
LOC105328677,2.5816026308381437
LOC105328696,0.17641961850300628
LOC105328679,3.159388448106963
LOC105328678,2.507627642075252
LOC105328680,0.48490165641554894
LOC105328681,-0.7697019610177805
LOC105328682,-0.20293894110075572
LOC105328683,-1.1332869348433516
LOC105328685,nan
LOC105318643,-0.5104799883066738
LOC105318645,2.6200668412318264
LOC117692959,nan
LOC105318647,0.49335989435481503
LOC105318648,0.6074414290418799
LOC105318649,0.13968551871700077
LOC105318650,-0.24803430794510206
LOC105318652,1.4208846828033674
LOC105318653,1.7989012621018905
LOC105318654,0.4096201079947292
LOC105318656,-0.6978591098353848
LOC105318658,-1.9732442879948098
LOC105318659,9.456623823720719
LOC105318660,5.772115770523179
LOC105318686,-0.07217524519904298
LOC105318687,-0.5011943268115898
LOC105318662,0.852445198967022
LOC117692961,0.5818995210416755
LOC105318688,-0.7811486984353142
LOC117692960,-1.3844379110350178
LOC105318664,14.58721939040389
LOC105318665,-0.9119902231709918
LOC105318666,1.1044842612083015
LOC105318667,0.12039210122347083
LOC105318668,1.3966344410876603
LOC105318669,1.668638145428131
LOC109617425,0.3941242097164215
LOC105318670,nan
LOC105318672,2.1546634843859613
LOC105318673,-3.502664476060508
LOC105318674,nan
LOC105318675,-1.532626515824948
LOC105318677,0.00851134536763069
LOC105318678,0.7444244970452961
LOC105318689,-8.316003028874249
LOC105318679,-3.1750361224622137
LOC105318680,1.6350333557791996
LOC105318681,-0.073671204818432
LOC105317516,1.1692844501963235
LOC105317467,0.023941600209184902
LOC105317468,0.8591024094591656
LOC109617283,1.2505201932927235
LOC105317469,-0.03738665996716767
LOC105317517,0.09002735358850969
LOC105317470,-1.1442331039391092
LOC105317471,nan
LOC109617284,0.7504771255237542
LOC105317472,-0.9982629195369247
LOC117692962,0.7795031804530342
LOC105317520,1.4153407461913259
LOC109617277,-1.7365488051841305
LOC105317521,-1.3528246220028575
LOC105317522,1.5136291554658559
LOC105317478,0.35836257442605746
LOC105317477,0.8092608760678061
LOC105317479,0.24680385177825115
LOC105317480,1.0948475221184173
LOC105317482,0.6521239707429067
LOC117692912,3.0468745660740146
LOC105321941,2.648082628097409
LOC105326469,0.24274338691375383
LOC105326981,nan
LOC105319605,-1.6500728134801257
LOC105319604,nan
LOC105319603,7.4008450702419095
LOC105319602,-1.1248849374033671
LOC105319599,-0.3687374299098009
LOC117692913,8.055229974285103
LOC105319597,1.0645159127520918
LOC105319596,1.4160236784177473
LOC109619034,1.954758704794216
LOC105319595,3.1350851707564216
LOC105343648,1.2141399335120018
LOC117692914,0.4307316981347812
LOC105324348,-0.6844030772492693
LOC105324349,-1.1898418210837802
LOC105340484,-0.2214018673374056
LOC105340467,0.25674372604123336
LOC105340426,-0.9703484421003893
LOC105340434,-0.005367847160559353
LOC105340403,-2.0091254397444946
LOC105340392,nan
LOC105340383,2.6385027960356817
LOC105340376,0.5121181298262301
LOC105340365,1.2563143414447318
LOC105340347,0.7579906566333015
LOC105340331,-1.169196812896182
LOC109620222,-2.723769763694779
LOC105345747,-0.8933148400214487
LOC117692916,-0.8202047072582901
LOC117692917,0.42277956229601166
LOC105324030,0.3382035590258564
LOC117692918,-2.033643645157107
LOC105332413,-2.760995086699238
LOC117692919,1.0698427797778025
LOC105334009,8.50350423804873
LOC117692920,1.8773920317822173
LOC105319092,-0.09771345867678159
LOC117692922,nan
LOC117692923,-0.6057316951008905
LOC105331446,6.045968798632932
LOC117680794,nan
LOC117692479,1.4019452027269874
LOC105334409,1.0422844894198757
LOC117692716,-2.3156791480003514
LOC105347658,-1.3329015119336318
LOC117692756,-1.2773133211259682
LOC105347662,-0.07873842510527072
LOC105347659,-1.352868509868152
LOC117692758,2.091277561576714
LOC105319786,-1.792026073747672
LOC117692760,-0.6140032804980997
LOC105337710,1.170183992365881
LOC105330318,7.897613227733139
LOC117692761,-1.1103100895060123
LOC105324846,1.076465195715429
LOC105333771,0.814464422136582
LOC117692762,-0.24056706858267135
LOC117692763,0.1988880368286862
LOC117692764,-3.065207545288614
LOC105324844,-2.645253269327403
LOC117680812,0.7220373788977485
LOC105322894,-1.0835803303337337
LOC105322893,-1.3371419590248879
LOC105322892,-1.22088149889718
LOC105330432,-0.4090437193870492
LOC105322891,-0.32200914195866615
LOC117692766,2.730064897262632
LOC105345343,-2.0223580871562854
LOC105345342,nan
LOC105345294,0.9251056961224736
LOC105345293,-0.7392871946237562
LOC105345292,0.5640020458152712
LOC105325410,-2.394849878821734
LOC105345291,-0.1701012746146385
LOC105345288,-0.45336846282164567
LOC105345289,-1.2492365660612443
LOC105345285,-0.10803839637642128
LOC105345286,-0.33693853514651806
LOC105345287,0.21001771892915538
LOC105345284,-1.735046816577456
LOC105327151,0.752810467529146
LOC105327152,0.573727607528445
LOC105327153,1.9130263449489995
LOC105327154,-1.3060233730782698
LOC105327155,-1.4774223370243627
LOC105327156,0.3322835787437602
LOC105327157,1.624252268903298
LOC105327158,-0.3969479301606897
LOC105327159,0.834636175463406
LOC105327161,-0.5485026402440865
LOC105327160,2.2728162553219984
LOC117692769,-0.6417985376366814
LOC105327162,0.5762471027193751
LOC105327163,-0.39012593616171576
LOC105327165,-0.40788971163710763
LOC105327166,0.5876671283363062
LOC117692771,nan
LOC105340830,nan
LOC105340821,-1.1409220615057476
LOC105324245,1.8453602509704476
LOC105340803,-0.36898734528781163
LOC105340793,nan
LOC105340761,0.7122585966918922
LOC105340771,1.9211214341930705
LOC105340725,-0.45963229690430113
LOC105340714,-0.5191911383178645
LOC105340704,1.0398494650743444
LOC105340682,1.0539263707158208
LOC105340661,3.2949188950708703
LOC117692774,nan
LOC105324996,nan
LOC117692775,-0.21936980046627233
LOC105346242,0.6489730047847014
LOC105345451,2.7249561344869875
LOC105344629,nan
LOC105339885,-1.1836118656505077
LOC105339886,-0.6460093072196809
LOC117692776,-2.2378831409213036
LOC105329720,-0.33104574130061803
LOC105329719,0.8745356924431308
LOC105331579,0.5318288056153758
LOC105331581,0.6822811382184283
LOC105325419,-0.12072392859333488
LOC105325377,-2.4994261160065023
LOC105325365,nan
LOC105325359,0.10605469803145708
LOC117692975,nan
LOC105325414,29.6057422621931
LOC117692976,-1.0106526287048954
LOC105325408,2.5826694672538903
LOC105325338,nan
LOC105325326,0.1343276976186316
LOC117692415,nan
LOC105325315,-0.2570378990216641
LOC105325300,-0.9453248338503596
LOC105325263,5.061656201497922
LOC105325255,3.2183526061118077
LOC105325398,0.10702210755205509
LOC105325239,0.6390067940416425
LOC105325230,2.492257167535333
LOC105325209,-0.9322456646070073
LOC105325198,-1.1274193628699791
LOC117692977,-2.214201890684885
LOC105325191,1.5424519374491341
LOC117692978,2.2815396366323877
LOC105325179,-0.6530356582630016
LOC105328182,1.2844135333201552
LOC105328183,nan
LOC105328196,-2.9993607804382574
LOC105346563,-0.8553437616755242
LOC105346564,-0.5736574424707189
LOC117692979,0.17440236640995677
LOC105346565,0.19634266497881478
LOC117692980,-4.932560636380131
LOC117692416,0.7325058862161686
LOC117692981,nan
LOC105346568,-0.28350416166464887
LOC105346569,-0.9681098642880959
LOC105346570,nan
LOC105346572,0.6589129149626176
LOC105346573,1.2861226146367284
LOC105346574,-1.1322012549567424
LOC105346575,-0.9770678229170549
LOC105343489,-0.2150580495577545
LOC105343487,-0.7744655451504142
LOC105343486,4.579177192385397
LOC105343485,-1.458343856881692
LOC105343484,nan
LOC105343482,nan
LOC105347171,0.22262588884184561
LOC105343481,-1.1022221458502761
LOC105343480,1.1269208685416099
LOC105343479,1.540963778594824
LOC105343490,-0.7225044490692609
LOC105343477,-0.6662066959230359
LOC105343476,-0.6673865591459693
LOC105343475,-1.5144767284241403
LOC109619620,2.390753012030309
LOC105335075,nan
LOC105323621,nan
LOC117692419,nan
LOC105347830,-0.308605086906177
LOC105347831,-0.49924266675012086
LOC105321821,0.4056529579180412
LOC105321822,-1.292926376918622
LOC105321823,1.7811333158142693
LOC105321824,-2.659332967032793
LOC109618652,-2.8391125594273063
LOC109617849,3.5093983002858575
LOC105321827,-1.0920674663165604
LOC105321828,nan
LOC105321830,-0.7539390571944133
LOC105321831,6.642926760304395
LOC105321867,-0.21300595687449675
LOC105321832,2.2919784681260857
LOC105321833,1.2958724636190304
LOC105321836,-1.5889756632975922
LOC105321837,-1.6568832350197766
LOC105321838,-1.7931236277514817
LOC105321839,-0.8522263771014106
LOC117693082,-0.6561079504696071
LOC105321840,0.5667935110797041
LOC105321841,-0.06401399047111567
LOC105321843,-4.527829965368568
LOC105321844,3.980361073555685
LOC105321845,0.8551655505599595
LOC109617851,nan
LOC105321847,0.9534307934772511
LOC117693085,1.0769883507501372
LOC105321848,0.8486355109052627
LOC117693086,26.61316496934352
LOC105321849,0.854832046909566
LOC105321850,1.813926294752115
LOC105321852,2.972934832345077
LOC105321851,nan
LOC105321853,1.4828836850563285
LOC105321855,0.36438171353805654
LOC105321854,1.270113106154934
LOC105321857,1.0223887091887442
LOC105321858,-2.752297798919746
LOC105321859,0.21745699054144016
LOC105321860,0.7126018739228743
LOC117693088,-2.1882606487852123
LOC105321861,1.6630711105944185
LOC105321862,0.2109763624152059
LOC117693089,-0.7211400400477417
LOC105329655,0.4313980062335455
LOC105329656,1.8325965644707165
LOC105329658,-0.12128058668904997
LOC105329659,-0.3487216440220233
LOC105329661,-4.393419831023731
LOC105329662,-0.5587823542550109
LOC105329663,-1.038002352995621
LOC105318539,-0.8550465679161465
LOC105329651,0.6086513818884232
LOC105329652,-1.2745626329623163
LOC105329680,3.0130293647315085
LOC105329654,1.1824664920261971
LOC117692655,-2.262132743760273
LOC105320154,-2.9864622741387814
LOC105320153,0.6449569972110524
LOC105320151,1.2106259610946912
LOC105320150,-0.1189637549875728
LOC105346507,-1.0323896464530335
LOC105346506,nan
LOC105346505,-0.008542022233612992
LOC105346504,-0.6283064742778096
LOC105346503,nan
LOC105346494,0.6958046133511026
LOC105346719,0.4121806326911381
LOC105346717,0.6355165400366655
LOC105346738,-11.947428876355435
LOC105346720,nan
LOC105346721,-2.171372822445362
LOC105346722,-1.289888859809353
LOC105346723,0.7977240844443206
LOC117692511,-2.7481418240920066
LOC105346725,0.2464758883225532
LOC105346726,-0.794014461894032
LOC105340911,1.6754294926711537
LOC105340912,nan
LOC105346739,nan
LOC105346727,-2.1545490040659727
LOC105346729,nan
LOC117692513,0.17383584789387
LOC105320156,nan
LOC105320155,1.882803250379559
LOC117692514,1.4213834299614254
LOC105339681,0.18047462031136194
LOC105339718,nan
LOC105342229,-1.6314354680995278
LOC105342232,11.776203304632308
LOC105326179,2.086066589225399
LOC105326178,-0.2573558369306485
LOC105326177,0.6674146541255659
LOC105326199,-1.7245817137653934
LOC105326200,1.0523046699663616
LOC117692516,nan
LOC105326201,-1.5224343591009295
LOC105326203,-0.28056466832582555
LOC105326204,2.231842722973881
LOC105326206,nan
LOC117692517,nan
LOC117692519,nan
LOC105326208,2.0418076550874042
LOC105326222,0.16759420285849067
LOC105326209,-0.7068695939439529
LOC105326223,-4.897572703070182
LOC105326210,-1.9778549937545398
LOC105326211,-1.130678377516643
LOC105326212,-1.37810388182043
LOC105326214,-0.23375246063138974
LOC105326217,18.355345629266406
LOC105326219,3.4687042407382207
LOC109618487,nan
LOC105326221,0.04640411692328757
LOC105326224,1.6410594720044336
LOC109618491,-0.08433836697594564
LOC109619245,nan
LOC105320519,0.04176476279926372
LOC105320498,-0.6783076663094622
LOC105346120,0.024154043878005273
LOC105346119,1.8523468900155613
LOC105346118,nan
LOC105346117,0.6503246498404449
LOC105346116,2.7552856717183487
LOC117692522,0.5627667668730719
LOC105323380,6.264612606436304
LOC105346114,7.123335743726126
LOC105346111,-1.1767098745852007
LOC105346110,0.45200308701325165
LOC105338316,-0.9127339672661251
LOC117692523,1.0621052267803097
LOC105336115,-0.26795472191547104
LOC105336126,1.3134532923863944
LOC117692524,nan
LOC105336136,0.09290533016048197
LOC109617903,1.1634082235393242
LOC105322324,-2.049753931296858
LOC105322323,1.0461535982399186
LOC105322325,-1.3915323320450437
LOC105322326,1.3410086172547215
LOC105322327,3.133739442149937
LOC105322328,-0.6311636630397347
LOC105322330,-1.7754423363118046
LOC105322331,-0.0959082041480713
LOC105322354,2.7833878414510256
LOC105322332,1.8139563400915233
LOC105322333,1.751866090092056
LOC105322335,-0.5275662823649883
LOC105322336,-0.5569047559612909
LOC105322337,nan
LOC105322339,-0.32911054903106873
LOC105322341,-1.1157284015772335
LOC105345318,-2.4218954822612915
LOC105345316,3.2067977696285337
LOC105345317,-0.29880311681108424
LOC105345314,-0.2487011597453215
LOC105345312,-3.0803686633820164
LOC105345351,-0.9808327521249216
LOC105345311,-0.25427887089857476
LOC105341009,0.6216333600792933
LOC105344011,nan
LOC105344013,-0.18232796179669666
LOC105319369,-0.7431963472122548
LOC105319370,1.7521834255400812
LOC105319371,nan
LOC105319372,0.6977961341548751
LOC105319373,2.166974889598682
LOC105319375,-0.022814351506751256
LOC105319376,-2.971504280388398
LOC105319378,11.852501451243336
LOC105319381,0.05848492207538708
LOC105319380,-0.7840146068878657
LOC105319382,1.1250630178633036
LOC105319419,0.8809583675731212
LOC105319383,-1.0663057878839262
LOC105319384,-3.008851566100626
LOC105319385,-1.0932718181391452
LOC105319386,-1.7486838625992644
LOC105319388,-0.20700021194825696
LOC105319389,1.104656451578666
LOC105319391,-0.78268907156164
LOC109617518,nan
LOC117692526,-1.7499531215217945
LOC105319395,0.13874521111209376
LOC105319396,0.4894749013197464
LOC105319420,3.027284201923718
LOC109618534,2.367830912886628
LOC105326523,0.005827386144698271
LOC105326521,-0.7463787280645123
LOC105323789,0.19083235855450778
LOC109618121,0.013462421484730392
LOC105323794,-1.912911828373412
LOC105323788,nan
LOC105323787,1.490578536023382
LOC117692964,0.9024127177446197
LOC117692966,-1.5887718739508474
LOC117692967,-1.0634668414266106
LOC117692965,0.29777512142923845
LOC105318145,3.621800814540204e-05
LOC105318134,0.6209495595955717
LOC105318155,-1.5155409705943623
LOC105318182,4.375495645097083
LOC105318165,0.1858783366464846
LOC109617349,3.12423028854569
LOC105318205,-1.2198158243564963
LOC105318297,0.6339425973557112
LOC105318218,-2.6768685047168583
LOC105318227,0.7618222953104039
LOC105329838,-0.7868671295631944
LOC105326487,-0.12330909363042203
LOC117692968,-0.8142990167362647
LOC105343700,1.753941674066068
LOC105343701,0.9119258122950304
LOC117692970,-0.9587587686194214
LOC105343703,2.239800516734728
LOC105343705,-1.2618766106140427
LOC105343706,-0.04400632293217249
LOC105343707,-0.30929656132685124
LOC105343708,-1.1152045062544422
LOC105343709,1.5347316800302002
LOC105343710,0.8675554570004123
LOC105343711,-0.3628036904570835
LOC105343712,2.6361353910795295
LOC105343714,2.4260800420877553
LOC105343713,0.8895055186561971
LOC105343715,6.3074805234099065
LOC117692972,1.9311558603588928
LOC105343716,-0.66200835561157
LOC105343718,0.2192315004062602
LOC105343719,-2.8302726141854895
LOC105343720,1.3399011546716508
LOC105343455,0.5496517750238076
LOC117692422,nan
LOC105343448,-1.9734594450571552
LOC105343449,-0.3235832699598253
LOC117692423,nan
LOC105343450,1.6006875227481951
LOC105337301,nan
LOC105337300,2.097252159004775
LOC105337298,nan
LOC105337299,1.3215155955687397
LOC105337297,-0.2461471081997363
LOC117692925,0.09836127799565107
LOC105337295,-1.3385340387265452
LOC105337296,1.6989861394442527
LOC105337294,-2.3050555281451763
LOC109619869,nan
LOC105337291,-0.49145685395159805
LOC105337290,3.5172606653740703
LOC105337326,nan
LOC105337288,0.8116032895229247
LOC105337287,2.87752293060156
LOC105337286,1.8397774109129208
LOC105337285,-3.742032308228423
LOC105323514,-4.142477209978619
LOC105337284,0.545721609531057
LOC105337283,0.1385662376261685
Ace,1.8894721960894092
LOC105337280,nan
LOC105340204,0.6324394317950408
LOC105318958,6.017618347724383
LOC105318957,0.00911996708644568
LOC105318956,0.7610231230752523
LOC105318955,-0.3799164211510151
LOC105318954,-0.18211579994373372
LOC105318953,-1.5370728122029147
LOC105318951,-0.8869788256618354
LOC105333941,-0.32525442504760244
LOC105333940,-0.632689342300727
LOC105333973,-0.5728325949447536
LOC105333935,-0.25896709651440697
LOC105333934,nan
LOC105333971,-1.4900124526100191
LOC105320510,-0.10320987608685021
LOC105333932,-0.7359669906988199
LOC105333931,-0.6124056449017365
LOC105333930,-1.2826024124917859
LOC105333927,-0.6210377735662156
LOC105333928,1.3743300536195666
LOC105321266,-0.9952268696235331
LOC105333964,5.065829723306225
LOC105333965,1.3058620815805906
LOC105333962,6.834034866271368
LOC105333961,-0.4142684274214082
LOC117692743,-0.1603198090690576
LOC105333959,-0.21317244180634146
LOC105333958,1.5811307545261954
LOC105333957,0.50728740955006
LOC105333956,1.203405822832059
LOC105333955,0.5305636280806765
LOC105333954,-0.5291613957659993
LOC105333951,2.9312019045175277
LOC117692744,nan
LOC117692746,nan
LOC117692748,nan
LOC117692747,-1.554063852345114
LOC117680314,0.9526450650641826
LOC105326188,nan
LOC105342158,nan
LOC105330185,nan
LOC105345993,-1.0266331962587936
LOC105317162,-0.008023731679097586
LOC105342120,-0.07601552872146328
LOC105342119,-1.1685254838991037
LOC105342118,0.8965911898976083
LOC105342117,-0.5997585902145594
LOC105342114,-0.3405247209020733
LOC105342113,0.8231192197254903
LOC105338188,0.533284706910654
LOC105334853,2.506580568264261
LOC105338830,0.037407682513081436
LOC105338814,-1.2662705298302532
LOC105338813,-1.846035805212949
LOC105338816,-0.7094406477452028
LOC105348878,1.1883294484588862
LOC105348875,5.074666263350589
LOC105348876,0.32788905159801784
LOC105348874,-2.06349802806805
LOC117680537,0.42849656299261024
Tyr,nan
LOC105324830,nan
LOC117692752,-0.4277172144909114
LOC105324826,0.5289971072833897
LOC105324825,-1.2854934080854619
LOC105324824,2.5216138583353613
LOC105324822,-0.7864966422818721
LOC105324821,1.7437239642772928
LOC105324820,-0.36304369476253806
LOC105324819,0.6710879990302162
LOC105324818,2.137847103727233
LOC105324817,0.8464532996128278
LOC105324816,-0.5564917781872668
LOC105324815,1.7417978563620407
LOC105324814,-1.0790316618833522
LOC105324813,-0.9031158715072343
LOC105324812,-0.8771101940232184
LOC105324811,-1.4809063364151327
LOC105338309,-1.412225034396113
LOC105338317,1.7637727092495017
LOC105338327,-1.225050888956477
LOC105338345,-0.06068710207397368
LOC105338362,-0.6170480777374862
LOC105338377,-0.5434632381487131
LOC105338381,-2.198068375207891
LOC105338391,0.618752415798211
LOC117692755,0.34446546254546107
LOC105338404,-0.39184477162106407
LOC105322874,0.5051262807170451
LOC105348576,-0.8282632282521296
LOC105348578,1.0103409192420774
LOC105348577,-2.6230269170435005
LOC105348580,-0.16763729678599262
LOC105348581,0.9055128427368645
LOC117692754,0.8825592175918888
LOC105322469,-0.44645295221770165
LOC117692363,nan
LOC117692358,nan
LOC117692360,nan
LOC117692365,0.5523625441643014
LOC105322468,2.054772864227693
LOC105322466,1.3817098619527484
LOC105322464,-1.0796612484927053
LOC105322462,1.1869054147000995
LOC105322460,-5.054782646616828
LOC105322459,1.2642936004914822
LOC105323138,-1.5767062825762943
LOC117692367,-0.32712082658477715
LOC105323137,1.0850951538014286
LOC105332001,-1.4675038081755432
LOC105332002,2.4515665999662524
LOC105334492,-2.207614143729926
LOC105334755,2.381007477151263
LOC105339560,-0.5024732884993567
LOC105339559,-2.5090721355556704
LOC105339555,7.801586655111687
LOC105321067,nan
LOC117692370,1.0829602482917755
LOC105342726,nan
LOC105336414,-0.10659006732030465
LOC117692372,0.6109363525446712
LOC105340203,-1.7564745236814
LOC117692374,nan
LOC105340202,6.175242060677987
LOC105340201,1.2377368022600137
LOC105340199,0.12438395459209566
LOC105340198,-0.15909184585302716
LOC117692375,-0.5035870015136548
LOC105340197,-1.9410177161808402
LOC105340196,0.8323638367122147
LOC105340195,2.123635811243122
LOC105340193,1.1747252581632157
LOC105340192,-1.8054222131732602
LOC105340191,-0.05210524003522987
LOC105340190,0.4497279261064432
LOC105340189,-1.04141378383069
LOC105340188,0.1317241137993112
LOC105340187,1.9073017778748096
LOC105340243,5.1605695706501935
LOC105341870,0.3770329362516644
LOC105336882,nan
LOC105325968,-1.070607656683459
LOC117692377,-1.681934342103738
LOC117680811,nan
LOC109618196,1.0101391297981395
LOC105341520,-1.4990826981164926
LOC105341521,-0.6577046614753578
LOC105341522,0.4209617205851921
LOC117692425,nan
LOC105341531,-1.8516148825220242
LOC105341526,1.623419789885352
LOC105341527,2.047604157352824
LOC105341529,3.4536694848820835
LOC105341528,-2.3851030585588626
LOC105341532,1.0862213109796781
