Feature,Normalized.Dispersion
LOC105320236,1.8765711612294258
LOC117692026,-0.04221019827473168
LOC105320288,-0.001367829511465162
LOC105320296,0.6543230658268228
LOC105346138,nan
LOC105346137,2.6285334497367225
LOC117692027,1.7102441162531843
LOC117691616,0.9195946323151979
LOC105329500,-0.11659900702184543
LOC105329501,-0.026410180172967902
LOC117692028,nan
LOC105329502,3.023213200577491
LOC105329503,-0.15787035598260618
LOC117691624,0.5178917172905483
LOC117691619,0.6016747817764783
LOC117691620,0.5061327518932615
LOC117691617,6.514859444938794
LOC117691618,nan
LOC117691621,nan
LOC109620965,-0.7926818556503717
LOC109620966,3.797401252608024
LOC105346067,-0.2643019635159355
LOC109620964,0.584251004241165
LOC105342032,-0.5201729820917848
LOC105342031,-0.9200910602918321
LOC105342072,4.4458635664089305
LOC109619145,-2.0884624444574165
LOC105342030,0.6635717976372911
LOC105342029,1.9695991591250859
LOC117691326,nan
LOC105323764,-0.7552700802541711
LOC105324069,1.347300227719125
LOC105323752,-1.3914645361223525
LOC105323733,-0.3193928071451594
LOC105323716,-0.3878176732382745
LOC105331814,nan
LOC117692211,nan
LOC117692031,nan
LOC105337205,nan
LOC105337204,-1.3618137106970347
LOC105335362,nan
LOC105335360,nan
LOC105335357,3.3094494154906395
LOC117692215,-0.754821804950484
LOC105320766,2.0059147186358026
LOC105320764,-0.9877348720581719
LOC117692216,0.9608630390934416
LOC105320763,nan
LOC117692217,-0.331439534318754
LOC117692218,1.209582982380501
LOC105341820,0.7583302008681152
LOC105341786,0.9220160073883361
LOC105326062,-0.3445628103751223
LOC109618470,nan
LOC117692219,nan
LOC105325070,0.4012642972800641
LOC109618295,1.140164763908059
LOC105325111,-1.1128259293037281
LOC105329774,nan
LOC105329849,0.7706738111403265
LOC105330005,nan
LOC105337395,-1.1152429268974342
LOC117692220,-2.3398314208947797
LOC105332240,-4.410383109210193
LOC105332241,0.2108122422431652
LOC105332242,-3.1183539031167764
LOC105331179,-1.8133689558751798
LOC117680418,-0.04862793862621562
LOC117691387,-0.42420383579535104
LOC105336007,1.654017696786296
LOC117691388,1.5139588031921445
LOC117691389,0.4332339823142284
LOC105321277,0.36135335128787316
LOC117691391,0.001288015140111921
LOC105335324,0.20034829899341616
LOC105335302,0.3231068318059411
LOC105335322,1.156396773532882
LOC117691392,nan
LOC109617507,-1.2933978654616596
LOC105335299,-1.0455741855932856
LOC117691394,nan
LOC117692033,nan
LOC117692034,-1.3437309787429936
LOC105335294,0.6721542078955247
LOC105335317,nan
LOC117691852,nan
LOC105335290,0.34510168278044706
LOC105332974,nan
LOC117691853,0.0783157100941733
LOC117691862,4.095581290953073
LOC117680390,0.6414164316741777
LOC117691859,nan
LOC105329231,1.2015353713197348
LOC117691854,-2.7208135846497994
LOC117691858,0.5696024437098091
LOC105331463,-0.4502849407395092
LOC105331466,-2.6014097599622836
LOC105344548,-7.5013205770466875
LOC109620760,0.05996070465657134
LOC105323701,22.867822081522284
LOC105323700,0.5025893472760535
LOC117691855,-6.598523487434671
LOC117691860,nan
LOC117691866,nan
LOC117691863,0.3824613546921133
LOC117691856,-2.080560415254489
LOC117691861,nan
LOC105337800,0.04474458125968868
LOC105336801,0.5037315385902154
LOC117691864,-0.546524406088653
LOC105337799,-2.3906189737050227
LOC105337798,-1.3435364339532163
LOC105337797,2.7585707960467443
LOC105337796,1.2249100873391647
LOC117691867,-0.2953958721903076
LOC105342036,1.1789783591605227
LOC117691897,-1.2640078280091118
LOC105323696,nan
LOC109618101,0.014663605370136492
LOC117691881,nan
LOC117691882,0.4589502148180017
LOC117691868,-1.198373967570432
LOC117692037,nan
LOC117691888,nan
LOC117691869,9.170169995400654
LOC105327491,0.3101927052741056
LOC117691889,0.9537928601922733
LOC117691875,-0.6113447781174185
LOC117692039,nan
LOC117691887,nan
LOC105319254,nan
LOC117691886,-0.30043045440759225
LOC105324058,-0.5038510359418455
LOC117691878,-0.23921013400853475
LOC105337795,nan
LOC117692042,nan
LOC117691876,-0.13208599193891904
LOC105324112,nan
LOC117691879,nan
LOC117691870,-0.5200556716442266
LOC117692043,nan
LOC117691872,-1.7454527054260236
LOC105331473,-0.6688691392280963
LOC105331472,-1.2337653373329425
LOC105331461,0.4714880247947501
LOC105331458,nan
LOC117691104,1.4473267319323098
LOC105331471,-0.14991039368669273
LOC105331452,0.29297079232916734
LOC105331470,-0.14574380329385406
LOC105331449,-1.4582366899531793
LOC117691107,2.1529354461306025
LOC105331447,1.2955466692945876
LOC105331448,1.3798434968850803
LOC105331445,-1.8396006046243907
LOC109620085,0.22334331920164996
LOC117691112,-1.6825217220896571
LOC117680649,-2.0625581808155227
LOC117691113,1.9824590307118028
LOC117691114,-0.47622832056872133
LOC105338981,-3.479707497667804
LOC105338972,-1.077166578158089
LOC105338971,0.6947325840765528
LOC105338968,-1.863430106624633
LOC117691115,1.2608532829355463
LOC105334644,-1.704462984827947
LOC117691116,4.21120340685781
LOC117691124,0.9786333321935895
LOC109619033,-1.0391125467618763
LOC105339271,-0.6013201415360981
LOC117691119,nan
LOC117691126,nan
LOC109617973,0.05064835968124768
LOC105336005,-0.17128695645970674
LOC117691125,0.880157255988137
LOC105336006,-1.3201112751962822
LOC117691120,-1.0364916391598236
LOC105336008,-9.28653371741366
LOC105325316,1.0002632582179498
LOC117691130,1.5984413421174972
LOC117691131,0.5239172900677871
LOC105326798,nan
LOC105317214,nan
LOC105326778,nan
LOC105326780,2.1373070474051574
LOC117691135,-1.0759521613596006
LOC105324999,-2.298723100648006
LOC117691146,nan
LOC117691138,-1.157358890836301
LOC117691153,nan
LOC117691134,1.5458008449989042
LOC117691145,-1.4023149308763814
LOC117691136,-0.5907034438430693
LOC117691148,-0.18003932619586668
LOC117691150,nan
LOC105318283,-0.10690167164176476
LOC117691143,nan
LOC117691137,1.295406081122005
LOC117691151,nan
LOC117691177,0.35300503412132406
LOC105329783,1.6096152418618954
LOC109618936,-1.392362542365466
LOC117691476,0.40289737584626306
LOC117690813,-2.140041871213042
LOC117691004,0.2539632306584714
LOC117691768,nan
LOC109621092,0.7475031628128348
LOC117691772,-2.2655390626016834
LOC117691773,-0.5786197959448409
LOC117680361,1.5961833264895635
LOC117691774,nan
LOC105328952,0.2547764805064166
LOC117691777,0.9607021939332646
LOC117691779,nan
LOC105343971,nan
LOC117680359,0.2220341231761398
LOC117691463,-1.2761584212423827
LOC105320800,0.7700933104864844
LOC105320809,-0.1544900954055781
LOC117680295,-0.6417062244446176
LOC117691466,0.4349467020466743
LOC117691467,-1.8208840327658735
LOC117691468,-2.131150294977496
LOC117691470,nan
LOC105323935,-3.7372871379443615
LOC117691334,nan
LOC105320257,0.4682782429390177
LOC105320256,0.2030045883834368
LOC105320255,0.07459606608617746
LOC105320254,0.09269706617511887
LOC105320253,3.278234980758361
LOC105320252,-1.9990715014262859
LOC105347879,nan
LOC117690664,-0.8275570966748611
LOC117690697,nan
LOC117690698,nan
LOC117691851,nan
LOC117680615,nan
LOC105337416,-1.1520850400861398
LOC117691783,nan
LOC117692057,nan
LOC117691785,1.7302187925172128
LOC117691786,nan
LOC105323479,nan
LOC117692858,nan
LOC105326581,2.268432960596014
LOC117692864,nan
LOC117692866,nan
LOC105347562,nan
LOC105321308,nan
LOC105321307,nan
LOC117692871,0.24995806730054
LOC105321305,-0.9509083408741373
LOC105321302,0.6393853946919567
LOC105321303,0.04175656345363515
LOC105321301,-1.4232351402389716
LOC117692873,-1.1292125212838768
LOC105321300,-0.36330968700992794
LOC105321299,-0.03916017591774332
LOC105332549,1.9827402955575917
LOC105332548,-3.1301384561055516
LOC105325721,-1.7887595535449032
LOC105325723,1.242537119521137
LOC105325724,-0.19025552874705084
LOC105324393,-1.2327227358704484
LOC105324392,-0.37533568905470105
LOC105327478,-2.472579076754633
LOC105330804,1.272048494674526
LOC117692856,0.3376975826271795
LOC105330805,nan
LOC105317554,-0.3404386304553358
LOC117692870,nan
LOC109618720,0.8802245168646388
LOC117692863,0.07773180443677521
LOC117692861,2.7591003184999994
LOC117680345,1.3299574944837007
LOC117680490,-0.9650107855117075
LOC105346551,0.6175823784837494
LOC117692855,0.6336047417096927
LOC105331776,0.7307629376858501
LOC105338503,1.0722783256116717
LOC105338502,0.53840025535184
LOC105338501,-3.0873740000042673
LOC105338497,-0.10752316747895775
LOC105338498,-0.9118562337475729
LOC105338496,-0.0285022769032005
LOC105338495,0.17317830570476062
LOC105338494,-0.017459120291724223
LOC105338493,-2.202617447764604
LOC105338492,-1.5918443708626069
LOC105338491,2.4619960129135703
LOC105338489,1.9912012104304457
LOC105338488,nan
LOC109619543,0.602740029655576
LOC117692867,nan
LOC117692869,nan
LOC117692852,0.15551483267207505
LOC105335365,-0.2093941574198024
LOC117692850,nan
LOC105325378,0.07585532288098486
LOC105325380,0.48152642126176787
LOC105325383,-1.30327184635293
LOC105325381,-0.32050470344834586
LOC105325385,-0.8996587163480882
LOC105325388,0.08971511402443932
LOC105325386,-0.8513880992503483
LOC105325390,5.091764601203272
LOC105325391,nan
LOC109619791,0.8054223905460868
LOC105327171,1.533760302308421
LOC105327174,-0.02893981859782833
LOC117692874,-0.49625166478921157
LOC117692875,nan
LOC105327173,nan
LOC105327179,1.0185212847322285
LOC105327180,-1.6687073830166541
LOC105322644,-0.33116440903517713
LOC117692877,nan
LOC105333582,-0.058941037510348473
LOC105333566,1.7009004869433957
LOC105333565,-1.370592805316108
LOC105329384,0.44341451683685373
LOC105329386,0.7787239518727102
LOC105320788,nan
LOC105320770,-1.794407887197328
LOC105340010,-0.17699900043929717
LOC105327088,2.266175869139891
LOC105327087,0.37504373188963674
LOC105344291,-0.3835353324411311
LOC105344305,-1.822900409387325
LOC117692689,0.13838160987445372
LOC105322806,-0.13720583814709328
LOC117692688,-2.5616349801463305
LOC117692681,nan
LOC105338195,-1.2571021797271502
LOC117692682,-0.06732417291954909
LOC117692692,nan
LOC117692684,nan
LOC117680494,nan
LOC105342577,0.20838028575144832
LOC117692697,-0.8261093342329078
LOC117692698,-0.14489649055642204
LOC109618063,-1.160277615882553
LOC117692699,nan
LOC105318750,-1.681831177468551
LOC105318749,2.4420121246584086
LOC105318746,0.7948265014243634
LOC105318744,-2.137977431437339
LOC105318745,-2.2345970020338544
LOC105318743,0.39099616158809825
LOC105318765,-0.13045340577747094
LOC105318738,0.9465953113329475
LOC105318737,10.148138708478996
LOC105318736,0.3393429954567397
LOC105318732,nan
LOC117680296,0.7293531539348406
LOC105318734,0.4698854652085116
LOC105318731,0.4929268699658425
LOC105318730,0.1444290880175698
LOC105318729,-1.0336194010217536
LOC105318728,0.9093464644745141
LOC105318726,-0.35486115028461435
LOC105318727,0.6168605053841014
LOC117692703,0.748656249041134
LOC105318723,-0.8552296533780185
LOC117692704,nan
LOC105318722,0.30431125314602253
LOC105318721,-0.16483761535814268
LOC105318719,nan
LOC105318718,nan
LOC105338128,-0.4851205466512925
LOC105338139,-0.5277636432529569
LOC117692705,0.023123357557314456
LOC117692706,-2.1675720573029573
LOC105338164,-2.188125899809453
LOC117692707,nan
LOC117692708,nan
LOC105325907,-1.090868055985233
LOC105325906,0.024682808944563
LOC105325905,-1.986174009791004
LOC105345694,-3.3114741279350155
LOC105345695,0.8171000090499795
LOC105345696,-0.5752545965641029
LOC105345697,2.162855578278497
LOC105345698,-1.076009007335185
LOC117692709,nan
LOC105345699,-0.9328795193235256
LOC117692711,-0.11436821401777722
LOC117692952,-1.3681857589124071
LOC117692954,1.1266674236194612
LOC105345701,1.032637790681463
LOC105345700,-1.2143165477680662
LOC105345702,-0.7416913331910087
LOC105345703,2.81993058695225
LOC105345704,-0.24414628818003403
LOC105345705,-2.3689505560128494
LOC105345706,-1.0415440510535814
LOC105320168,-0.5011145423792093
LOC117692713,-1.3250562720091534
LOC105320167,-0.36096968448498473
LOC105320165,0.8055057661158619
LOC105320169,-2.574443466077551
LOC105320171,nan
LOC105320170,nan
LOC105320173,2.9151225264038536
LOC105320174,-1.370095713021694
LOC105320233,0.014331785868582107
LOC105320176,-0.12584864449727634
LOC105320234,nan
LOC105320178,0.2055940789805515
LOC105320177,0.5712775315630682
LOC105320179,-2.087810291253521
LOC105320181,-0.8383437710330451
LOC105320183,nan
LOC105320186,-1.6395400088725134
LOC105320184,nan
LOC109617613,-0.15564581278497835
LOC105320187,0.6017201427052946
LOC105320188,0.26273367777170575
LOC105320190,-2.9886468153105836
LOC105320192,1.3733896160769867
LOC109617617,nan
LOC117692566,1.075938142838217
LOC117692567,nan
LOC105320237,-0.7219666205870716
LOC105344189,-1.255485508598756
LOC105344190,0.07175886037219549
LOC105344191,-0.3487385357116111
LOC105326586,-0.4505226988008216
LOC109618543,nan
LOC105326584,-0.500663249535694
LOC105326583,-0.3097173804241876
LOC105326582,nan
LOC105346910,-1.1107354972812762
LOC117692963,-0.4675066759493755
LOC105346946,0.5698209850561601
LOC105346951,-2.1716958688703167
LOC105346978,0.8181272689205693
LOC105346966,-0.04076456404331873
LOC105346972,1.3551993494320413
LOC105346995,-0.9417208026279231
LOC105347027,-0.7290264700414998
LOC105347034,-0.9887900769199061
LOC105347043,-0.5542822014325425
LOC117680525,4.492578443363788
LOC105347050,5.774717308211719
LOC105347108,-2.775314999511329
LOC105347116,nan
LOC105347314,-1.3591542197596684
LOC105347127,0.7882231527824
LOC105347139,-0.9355506394007389
LOC105347183,nan
LOC105344062,0.12731034352650514
LOC117692577,nan
LOC117692574,-1.1513174043368786
LOC117692576,-0.3659311329806576
LOC117692583,nan
LOC117692586,nan
LOC117692582,nan
LOC117692575,-1.082066291686023
LOC109618445,-0.6788987655501684
LOC117692573,0.41634458450885814
LOC117692584,nan
LOC109619461,nan
LOC105333760,-0.715210434411965
LOC105333759,-1.0547481409878905
LOC105346549,-1.7165982258207941
LOC109618329,0.2462557189475324
LOC105324973,-2.1405161317219363
LOC105324972,-1.8579277610472107
LOC117680496,-1.0668421855143895
LOC105324971,-1.5486633604610274
LOC105324970,-2.6929458221182805
LOC109619025,1.8429618196111217
LOC117692589,2.340401561717111
LOC117692590,-0.08654678675845916
LOC117692591,nan
LOC105324968,-0.18362168191328485
LOC105324966,0.26258679366518406
LOC105324967,-2.4596484418777718
LOC117692592,-1.914358160539403
LOC105324965,0.12750199299434856
LOC105324964,-0.11549142331925898
LOC105345602,nan
LOC105345601,0.3851418798418975
LOC105345600,-0.25253654940207865
LOC105345597,0.9493009469925732
LOC117692594,-1.3976392811384353
LOC117692595,0.6428081708363348
LOC105345598,-2.6437726130393324
LOC105317127,0.6913812354197996
LOC105324295,0.4051618632380033
LOC105324294,0.8656871235573319
LOC117692597,nan
LOC105337439,0.3324341219403601
LOC105337438,2.4221167754693727
LOC105339127,0.4549493668652777
LOC105339126,nan
LOC117692599,nan
LOC105339124,-1.468397539711587
LOC105339123,-0.05291583043371506
LOC105339122,-2.5631000535272386
LOC105335030,-2.912481167046431
LOC105321089,-1.8804043344444579
LOC105321090,0.7307396983187352
LOC105321091,0.021665786308093758
LOC105321126,nan
LOC105321092,nan
LOC105321094,25.097998269561206
LOC105321095,-2.1542566242529495
LOC105321096,-1.2952365410182778
LOC105321097,-1.2374369858214518
LOC105321098,-1.3553460645948947
LOC105321127,11.01715654987245
LOC105321099,0.5486669926157771
LOC105321128,-10.265778213124129
LOC117692600,-1.592966830180967
LOC117692601,-2.486538225271085
LOC105325202,0.5345433784660387
LOC105321100,-0.14428888692378575
LOC105321101,-0.669757954181489
LOC117680498,0.57814961460292
LOC117692602,-0.5340859867801926
LOC105321103,0.28397537460370187
LOC105321104,1.1868800307070357
LOC117692603,nan
LOC117692604,0.6548379772972802
LOC105321129,-1.0290454896829317
LOC105321105,0.5951239591558856
LOC105321107,-0.6166757968827297
LOC105321108,-1.0728336155899478
LOC105321110,-0.4562121379017536
LOC105321111,-0.2936709161534405
LOC105321112,0.11619307652675005
LOC105321114,1.7462312012623062
LOC105321115,-0.20797236888864673
LOC105321116,0.12565875922394887
LOC105321117,2.0432919345410547
LOC105321119,-1.552540020915236
LOC105321120,0.6116317844961782
LOC105321121,-2.1393194274101797
LOC105321130,nan
LOC109617749,1.5841933815269515
LOC105321123,-0.14585791849348784
LOC105321122,3.976589656565912
LOC117693013,2.236239976137786
LOC117680650,0.9927805483456905
LOC117692606,nan
LOC117692607,nan
LOC105321131,-1.3893654150256824
LOC105346588,-2.4323681459365094
LOC105346590,-1.7827496955375608
LOC105346587,1.6256499346431839
LOC105346586,0.5867583642109924
Trnat-ggu_12,nan
LOC117680293,0.9052993563062257
LOC105343582,1.3787047553120952
LOC105343583,-0.20563170683498128
LOC105343584,-0.08501531924872438
LOC105343585,1.3027614382696
LOC105343587,-0.025431422379682083
LOC105343591,-0.4877831137869972
LOC105331588,-1.0375176973268603
LOC105331589,-2.9445815366167887
LOC105331590,-1.5041765053812117
LOC105331592,-2.05188821030453
LOC105331593,0.46383999647851143
LOC105331594,-0.04047199217410271
LOC105331595,0.7286558117319676
LOC105331597,2.824263783356489
LOC105331598,0.906877918961446
LOC105331599,0.38018441693055366
LOC105331600,4.94429205906599
LOC105331601,-0.5512794018520182
LOC105331602,3.6425936509376755
LOC105331603,0.1862524271493015
LOC105331605,nan
LOC105331606,-0.9996427269978916
LOC117693132,nan
LOC105344075,0.9203017105377792
LOC105344073,3.9049180002406545
LOC105344074,1.015629077331685
LOC105344072,nan
LOC109620703,0.145490649128854
LOC105340534,-0.32699261966913873
LOC105340538,3.145438464139984
LOC105340536,0.2535982169775705
LOC105340539,-1.664867081374243
LOC105340540,-0.28427488069937057
LOC105340541,-1.212520621027547
LOC109620266,nan
LOC105319677,0.28760165800762105
LOC105340543,-0.3729031301841019
LOC105340545,1.0157490211801632
LOC117693133,nan
LOC105340551,nan
LOC105340550,0.7007853036024269
LOC105340552,1.0299431178780714
LOC105340553,0.1552749966051348
LOC105340578,-1.2607005649245273
LOC105340554,-0.74165990409516
LOC105340557,-0.18674180595799256
LOC109619064,0.12363100891894849
LOC105340556,1.081024600504441
LOC105340579,nan
LOC105344064,2.2507407358281366
LOC105344063,1.7666008936330475
LOC105344061,1.190650802704648
LOC105344059,-0.054535226079794163
LOC105344058,-0.013897834495286261
LOC105344056,1.815700321469867
LOC105344055,-0.8557421319296458
LOC105321699,2.336010811029076
LOC105321700,-0.2613607937694214
LOC105321701,0.5533443160382203
LOC105321702,nan
LOC105321703,-3.9298257653077777
LOC105321704,5.0037756492715335
LOC105321705,-1.2158615837387416
LOC105321707,nan
LOC105321708,-0.6823927738143873
LOC105321709,-0.8685767716817301
LOC105321710,0.2906831577737357
LOC105321711,1.5489513937621917
LOC105321712,-0.8805071759661826
LOC105321714,7.180649033395323
LOC105321715,-2.220867891588353
LOC105321717,-0.5367722351040054
LOC105321716,-1.4475340761447373
LOC105321720,-1.0537462885095572
LOC105321719,0.5599795851471652
LOC105321721,-0.11017531710819427
LOC105319138,0.8700715424279174
LOC105319320,1.7083273430468868
LOC105319319,1.2861611646591462
LOC105319318,-0.5955503569223174
LOC105319316,4.3779284118978365
LOC105319317,0.7699505680636858
LOC105319314,-0.7692834882939596
LOC105319313,-1.1567298948326095
LOC105319312,-0.25701485216190856
LOC105319311,-0.054130237044269634
LOC105319309,-1.443364871087704
LOC105319307,-0.09136477973860663
LOC105319306,0.8950087976914973
LOC105319304,0.5976509550422692
LOC105319302,0.06458884837652253
LOC105319301,nan
LOC105319299,3.305107973255886
LOC105348553,1.0470109690614748
LOC105348555,8.226211624947908
LOC105348554,-1.5572315101099214
LOC105348556,6.464019415753068
LOC105331201,-2.517276325739043
LOC105330260,0.008979739746725616
LOC105330261,-0.6328988883114682
LOC105330259,4.930630447907368
LOC105330258,-0.9061135266231997
LOC105330257,3.9369662550360283
LOC109618990,1.2951714094960771
LOC105328460,2.0440870842901533
LOC105343970,-1.0
LOC109620689,nan
LOC105343973,-1.2653551550728765
LOC105343974,0.535133036927285
LOC105343975,-0.07154377071196837
LOC105343978,-1.0972196812883037
LOC105343977,0.8864893683309314
LOC105345381,-1.1732294322223258
LOC105345379,0.08199840178953798
LOC105345378,-0.6259437649092057
LOC105345377,2.2251990068668657
LOC105345373,-1.135166394425287
LOC105345374,0.3621053488942582
LOC105345372,3.6369549037243916
LOC105345367,0.9260769953979595
LOC105345366,0.7944036116345539
LOC117693143,0.05710176420147395
LOC105329947,1.186308062172495
LOC105329948,0.9651431535148653
LOC105329949,1.5611700877072379
LOC105329950,-0.1928767159465532
LOC105329951,-1.8204606029682049
LOC105329953,-0.3320338280501203
LOC105329954,-0.014983200298430463
LOC105329955,-1.6354170983307286
LOC105332308,-0.3597090188434038
LOC105332309,-0.9700208460066428
LOC105332311,-1.0614619866251667
LOC105329548,-0.11227182889785209
LOC105332312,-1.8671841287202455
LOC105332313,-0.3959438808230039
LOC105344686,1.0433275144351
LOC105345503,-1.076074582852328
LOC105317685,0.6088131900259109
LOC105317684,-1.3036069412199678
LOC105317681,-0.46488463990080736
LOC105321802,-0.14918076761435922
LOC105321803,-1.4486935849713996
LOC105321805,nan
LOC105321807,0.5954604742010827
LOC105321808,-2.5855156128671117
LOC105321809,-0.6498060616923662
LOC109619585,-1.26373830509444
LOC117680363,nan
LOC117692478,-4.17686540189531
LOC105344502,nan
LOC109620312,nan
LOC105334712,-1.296177030278496
LOC105334709,-1.7342879863760268
LOC105334708,0.5467517187063602
LOC105334707,1.6578931518606
LOC105334706,-0.9980979328098704
LOC105334705,-0.6112194012703902
LOC105334704,-2.2682751982266733
LOC109619584,-0.4914868477034975
LOC117692879,nan
LOC109619583,nan
LOC105329273,0.26252525589646275
LOC105329272,-1.8270265060132305
LOC105329271,2.1116791509307142
LOC105317241,0.3434623270621851
LOC117692784,-1.1079614170141472
LOC105346747,0.18069539139255544
LOC117692785,-1.4917100583325134
LOC105324457,nan
LOC105339443,nan
LOC105339444,0.5944844428965983
LOC105339508,nan
LOC117692786,-1.207128385316159
LOC105318264,0.958009314543246
LOC105324239,2.503580813539788
LOC105318265,nan
LOC105318266,-2.109658428890012
LOC105318268,-0.8178668120403118
LOC105344988,-2.705744881027954
LOC105344987,-0.17064209025158417
LOC105344986,0.26868407833463204
LOC105344985,-1.8733316016794548
LOC105344984,-0.2422242985678298
LOC105344983,-1.092942168281671
LOC105344981,-0.7151059394346223
LOC105344980,0.9611136148797149
LOC105344979,-0.6371914620656081
LOC105344978,0.8842338287643406
LOC105345044,-0.9922885090779386
LOC105344977,-1.8862121900404947
LOC105344975,2.1486303482240374
LOC105344976,0.16260784986731086
LOC105344974,0.057000654166357106
LOC105344973,-0.5644160281357983
LOC117692788,1.0076710588712918
LOC109620821,nan
LOC105320157,-1.5458260822862733
LOC105329245,0.4412675762305097
LOC105329244,0.7258388033004638
LOC105329243,0.6416555209533548
LOC105329246,-1.6783870679528323
LOC105329248,1.1854603037427314
LOC105329247,nan
LOC105329249,nan
LOC105318411,nan
LOC105339731,-0.1058979634859388
LOC105346456,4.992446430738565
LOC117692793,0.603162780270321
LOC117692791,1.9690554198856742
LOC105318261,-0.9489490226870265
LOC105318260,-0.42968093071510133
LOC105318259,-0.5443250658783407
LOC105318258,0.35977097807632324
LOC105339609,0.3936565084802539
LOC105318257,2.792978862197932
LOC105318256,-0.05257368237441725
LOC105318255,0.5707600828942236
LOC105328586,nan
LOC117692794,-1.46092318045486
LOC117692798,-0.6202175701492814
LOC117692800,0.9996090855674483
LOC105328606,nan
LOC117692801,nan
LOC105328588,-1.0736276908218387
LOC105328589,0.7645487216910684
LOC105328590,-0.8722592574893294
LOC105328592,-1.3306833276099779
LOC105328593,-0.5248065279506803
LOC105328594,1.1359092051098882
LOC105328607,nan
LOC105328596,2.212033562067813
LOC105328597,2.118431687117032
LOC105328600,0.556390842311009
LOC105328599,0.38843369383201176
LOC105328601,-2.1538657226190807
LOC105346607,0.6338497128853241
LOC105346608,-2.233740047050933
LOC105346609,1.445157183461974
LOC105346610,-0.6689761343266628
LOC105346612,-0.4262772342545245
LOC105346613,5.400555664608208
LOC105346614,-0.8275960923064519
LOC105346615,-0.9001707483752859
LOC105346616,0.4370004522178277
LOC105329279,0.08988483306533114
LOC105346625,-0.34827957550602395
LOC105346617,0.40824366836213233
LOC105346618,nan
LOC117692802,-1.8720152087139539
LOC105346619,nan
LOC117692806,-0.8936776356187359
LOC105322980,nan
LOC105324422,-0.5984858494244886
LOC105346626,nan
LOC105322979,nan
LOC105317141,nan
LOC105343319,-5.794191752235402
LOC117693156,1.0304911937875463
LOC117693161,-3.065150152315395
LOC117693162,nan
LOC117680514,-0.9348781586622771
LOC117693158,0.8310053331489502
LOC109619320,nan
LOC105339430,0.36642113462090853
LOC105327203,-0.5117974800595292
LOC105341280,0.07359129398474848
LOC105341007,nan
LOC105344705,1.6707914001746067
LOC105320274,-0.3891222316341335
LOC105320273,0.05450283159581181
LOC105320282,-0.23918506140132642
LOC109620022,0.47079840639780085
LOC105333595,-1.3682222689392867
LOC105333594,-1.258380183257053
LOC105333593,2.1254328017494974
LOC105333592,-0.24277990621607798
LOC105333590,2.706850219587654
LOC117693168,-0.20005882795252813
LOC105330531,nan
LOC105330532,-2.056314775382912
LOC105334630,7.327075230285932
LOC117692953,nan
LOC117692609,0.8321040123806406
LOC117692474,-0.06547929574382493
LOC117692475,0.8300719565576822
LOC117680795,0.6631826191518838
LOC105345003,-1.9344429255207156
LOC109619379,nan
LOC105325470,2.80985431216012
LOC105325477,-0.6878036439810707
LOC105325469,-0.1995400611446651
LOC117680796,-1.1012927019307963
LOC105325467,0.13904486389238557
LOC105325468,-0.10265822573677058
LOC105325466,-0.7710162853927089
LOC109618397,nan
LOC117680797,3.089390743914609
LOC105325465,nan
LOC105325463,-0.10724046559476506
LOC109618392,nan
LOC117680800,nan
LOC105325748,nan
LOC105325751,nan
LOC105325757,-0.27264306234931207
LOC105322122,0.5855424588162613
LOC105322124,0.021406434074820024
LOC105322125,0.4888379140574559
LOC105322126,-0.4913928071851606
LOC105320003,-0.976749930465661
LOC105320004,nan
LOC105320008,0.7058947973690495
LOC105320009,6.651536280163117
LOC117692888,nan
LOC105331047,nan
LOC117692887,-0.380856497825178
LOC105320010,-0.7445199054430529
LOC105320011,-0.8847419067565101
LOC105344246,4.128181056140335
LOC105325358,38.23961119539383
LOC105325357,-0.13211138868999256
LOC105325356,0.012999633630323974
LOC105332286,1.4729129367003146
LOC105332287,-2.0111468641038126
LOC105332288,-0.3776825951663087
LOC105332289,2.5216904264235263
LOC105332290,-1.0173581134205743
LOC105332291,0.6354113507748784
LOC105332292,-2.1725138093192666
LOC105332294,0.928894010698804
LOC105332297,0.5643883201137154
LOC105332298,0.6458015539437537
LOC105332300,-0.7068766805482584
LOC105332299,-0.1662420596645156
LOC105332302,0.05924605142828001
LOC105332303,2.310619998580462
LOC105332304,-0.23361247197369153
LOC117692890,-0.17915794685751502
LOC105327483,-0.7979940244186576
LOC105327481,nan
LOC117692893,2.2552604396005687
LOC105324417,-0.5750260545750576
LOC105324416,nan
LOC105341552,-2.6962176477207787
LOC105341553,0.00230682795285238
LOC105349154,0.41287501055858083
LOC105345450,-1.556977973150362
LOC105341557,nan
LOC105341558,nan
LOC105337199,nan
LOC117693112,1.189601620416906
LOC105342872,nan
LOC105342870,0.779940659277447
LOC105342866,0.18847868921637012
LOC105342864,0.5496198461659658
LOC105342863,0.16160528263916837
LOC105325382,-1.1462837938974044
LOC105319983,nan
LOC105319984,nan
LOC105319987,nan
LOC117693113,-0.9723146277388801
LOC105317133,-2.2548152426857304
LOC105331933,5.040768663952847
LOC105331932,-0.04111927423619348
LOC105349006,1.2197728451547623
LOC105331928,-0.061547332896423855
LOC105331927,-0.8241798016198688
LOC105331926,0.037419606806609114
LOC105331925,2.7700550194736206
LOC117692821,nan
LOC105331921,nan
LOC105331922,0.7785484072386064
