Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105317375,LOC105317375,0.04749693061211056,1.4529246442713788,4.6410856436809835e-05,0.01687039892873222,-1.4529246442713788,4.6410856436809835e-05
LOC105317376,LOC105317376,0.0019126280783400226,-1.2405623132279464,0.25882882345634756,0.004353651336447025,1.2405623132279464,0.25882882345634756
LOC105347753,LOC105347753,1.9894519728200135,0.414535277666377,0.10068442610914402,1.4927582019842736,-0.414535277666377,0.10068442610914402
LOC105347788,LOC105347788,0.06885461082024082,-2.068136250701191,2.8052812763697883e-22,0.2889736074566713,2.068136250701191,2.8052812763697883e-22
LOC105347751,LOC105347751,0.04303413176265051,-0.08124541135161412,0.9601175724742383,0.04516913261563788,0.08124541135161412,0.9601175724742393
LOC105347750,LOC105347750,0.044309217148210525,1.9607268591237013,5.899610091980815e-07,0.010884128341117561,-1.9607268591237013,5.899610091980815e-07
LOC105347749,LOC105347749,0.08798089160364103,-0.4543572260421249,0.11370550446662671,0.12026961816934906,0.4543572260421249,0.11370550446662671
LOC105347787,LOC105347787,0.021357680208130253,1.7207760664029488,0.003427914556893927,0.0059862705876146585,-1.7207760664029488,0.003427914556893927
LOC105347747,LOC105347747,0.07746143717277092,1.7643835093768558,1.8452961821498378e-07,0.022312463099291,-1.7643835093768558,1.8452961821498378e-07
LOC105347785,LOC105347785,0.018807509437010223,0.8018126384938551,0.09289580661528955,0.010339921924061683,-0.8018126384938551,0.09289580661528955
LOC105347745,LOC105347745,0.0591320847553457,-2.9131566305964993,3.521180616284744e-45,0.44624926198582,2.9131566305964993,3.521180616284744e-45
LOC117690722,LOC117690722,0.0007969283659750094,-1.18611452920557,0.6129936974884729,0.001632619251167634,1.18611452920557,0.6129936974884729
LOC105347744,LOC105347744,0.0015938567319500189,0.6883545887105722,0.6957253505294249,0.0005442064170558781,-0.6883545887105722,0.6957253505294249
LOC105347742,LOC105347742,0.018010581071035214,-0.6106123577334799,0.21416974684140827,0.027210320852793905,0.6106123577334799,0.21416974684140827
LOC105347740,LOC105347740,0.03873071858638546,0.05113585085799155,1.0,0.03700603635979971,-0.05113585085799155,1.0
LOC105347739,LOC105347739,0.004462798849460052,-0.9130960347991541,0.1781802318755657,0.008163096255838172,0.9130960347991541,0.1781802318755657
LOC105347738,LOC105347738,0.0025501707711200303,0.7314233106024588,0.6073447962889728,0.0010884128341117562,-0.7314233106024588,0.6073447962889728
LOC105333503,LOC105333503,0.007172355293775085,0.9451300040726816,0.1832044084546445,0.003265238502335268,-0.9451300040726816,0.18320440845464456
LOC117690723,LOC117690723,0.0,-2.771077029926726,0.38676611758284557,0.0005442064170558781,2.771077029926726,0.38676611758284557
LOC117690727,LOC117690727,0.012272696836015146,0.5143251889355218,0.3979986216873732,0.008163096255838172,-0.5143251889355218,0.3979986216873732
LOC105334645,LOC105334645,0.007969283659750094,0.5794202171574074,0.4237206380452843,0.004897857753502903,-0.5794202171574074,0.42372063804528415
LOC105334646,LOC105334646,0.0009563140391700113,-0.5486846085902766,1.0,0.0010884128341117562,0.5486846085902766,1.0
LOC117690726,LOC117690726,0.0019126280783400226,1.9293626882143666,0.18014055425475844,0.0,-1.9293626882143666,0.18014055425475844
LOC105334647,LOC105334647,0.09610956093658614,0.1635469612212499,0.7484300862327922,0.08544040747777286,-0.1635469612212499,0.7484300862327922
LOC105334648,LOC105334648,0.03665870483485043,-2.6162955147449556,9.232265259085326e-30,0.22530145666113352,2.6162955147449556,9.232265259085326e-30
LOC105334649,LOC105334649,0.5567341564701416,1.585958933965861,9.935399197625972e-11,0.18503018179899855,-1.585958933965861,9.935399197625972e-11
LOC105334650,LOC105334650,0.2370064960409678,-4.793802787390931,2.661952042144161e-150,6.580543995039678,4.793802787390931,2.661952042143555e-150
LOC105334651,LOC105334651,4.724510124846246,-0.7677149547499109,0.0002008631342303283,8.046636082588213,0.7677149547499109,0.0002008631342302858
LOC105334653,LOC105334653,0.009084983372115107,-0.5569522245738785,0.3952922896601237,0.013060954009341073,0.5569522245738785,0.3952922896601237
LOC117690731,LOC117690731,0.00047815701958500565,-0.771077029926726,0.7972297121065888,0.0005442064170558781,0.771077029926726,0.7972297121065888
LOC105334657,LOC105334657,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC117690742,LOC117690742,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC117690895,LOC117690895,0.0035064848102900415,0.43055683124292443,0.7200896223369714,0.0021768256682235124,-0.43055683124292443,0.7200896223369714
LOC105323362,LOC105323362,0.0003187713463900038,-0.18611452920556992,1.0,0.0,0.18611452920556992,1.0
LOC105330237,LOC105330237,0.0006375426927800076,0.5508510649606375,0.7876548848955739,0.0,-0.5508510649606375,0.7876548848955739
LOC117690734,LOC117690734,0.0019126280783400226,-3.3185648252292195,2.7303893286853427e-09,0.02013563743106749,3.3185648252292195,2.7303893286853427e-09
LOC105330247,LOC105330247,0.0007969283659750094,-0.771077029926726,0.8937511223663481,0.0010884128341117562,0.771077029926726,0.8937511223663481
LOC117690741,LOC117690741,0.0012750853855600151,1.398847971515588,0.38676611758284557,0.0,-1.398847971515588,0.38676611758284557
LOC105330228,LOC105330228,0.006694198274190079,2.655187724775373,0.002770874981563887,0.0005442064170558781,-2.655187724775373,0.002770874981563887
LOC105330041,LOC105330041,0.0009563140391700113,0.03627789213087951,1.0,0.0005442064170558781,-0.03627789213087951,1.0
LOC117690737,LOC117690737,0.017213652705060204,-2.068981895607572,5.397329813007399e-07,0.07237945346843178,2.068981895607572,5.397329813007399e-07
LOC117690735,LOC117690735,0.0003187713463900038,-0.18611452920556992,1.0,0.0,0.18611452920556992,1.0
LOC117690739,LOC117690739,0.00047815701958500565,0.228922970073274,1.0,0.0,-0.228922970073274,1.0
LOC117690897,LOC117690897,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105330051,LOC105330051,0.5223068510600212,0.8495313864135572,0.0004857286823450953,0.2895178138737271,-0.8495313864135572,0.0004857286823450953
LOC105330084,LOC105330084,1.1254222384299082,1.0664168442481967,4.17105721505659e-06,0.5371317336341517,-1.0664168442481967,4.171057215055523e-06
LOC105330115,LOC105330115,1.172759783368824,1.2038522697686278,1.91765093745697e-07,0.508832999947246,-1.2038522697686278,1.9176509374570247e-07
LOC105328268,LOC105328268,0.0015938567319500189,-0.8966079120105839,0.6055096761893874,0.0027210320852793903,0.8966079120105839,0.6055096761893878
LOC117690743,LOC117690743,0.0006375426927800076,0.5508510649606375,0.7876548848955739,0.0,-0.5508510649606375,0.7876548848955739
LOC109617681,LOC109617681,0.0001593856731950019,-2.356039530647882,0.30891867928724787,0.0010884128341117562,2.356039530647882,0.30891867928724787
LOC105328289,LOC105328289,0.010997611450455129,-1.0341114357605194,0.009068961187321839,0.022312463099291,1.0341114357605194,0.009068961187321839
LOC105328267,LOC105328267,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105328266,LOC105328266,0.0035064848102900415,-0.5694431687570747,0.6117282142018651,0.004897857753502903,0.5694431687570747,0.6117282142018651
LOC105325264,LOC105325264,0.4062740809740598,0.1273519869335964,0.7940033591796141,0.37169298284916474,-0.1273519869335964,0.7940033591796141
LOC105325262,LOC105325262,0.038571332913190454,0.8318073787916926,0.03261531757668287,0.021224050265179244,-0.8318073787916926,0.03261531757668287
LOC105325261,LOC105325261,4.387250040365622,0.736095373582691,0.001453090916119602,2.6345032649675058,-0.736095373582691,0.0014530909161199353
LOC105325259,LOC105325259,0.12448021076529647,-1.7127213301336452,1.3500337382507879e-16,0.40815481279190857,1.7127213301336452,1.3500337382507879e-16
LOC117690744,LOC117690744,0.002231399424730026,0.5508510649606375,0.8063172859222446,0.0010884128341117562,-0.5508510649606375,0.8063172859222446
LOC105325258,LOC105325258,0.1523727035744218,0.818415129274944,0.005486792818014903,0.08598461389482874,-0.818415129274944,0.005486792818014903
LOC105345836,LOC105345836,0.2283996696884377,1.920336412425073,1.044747708522146e-12,0.05986270587614659,-1.920336412425073,1.044747708522146e-12
LOC105345837,LOC105345837,0.0019126280783400226,-0.6555998125067894,0.6749144132900986,0.0027210320852793903,0.6555998125067894,0.6749144132900986
LOC105324321,LOC105324321,0.0001593856731950019,-1.771077029926726,0.59742793053107,0.0005442064170558781,1.771077029926726,0.59742793053107
LOC105344550,LOC105344550,0.01785119539784021,1.4641394317673058,0.004040330004081821,0.0059862705876146585,-1.4641394317673058,0.004040330004081821
LOC105344549,LOC105344549,0.005737884235020068,-3.085185620354789,1.4062901501309574e-16,0.049522783952084905,3.085185620354789,1.4062901501309574e-16
LOC105337068,LOC105337068,0.14201263481674667,1.781895356549993,7.843017184950223e-09,0.04081548127919085,-1.781895356549993,7.843017184950223e-09
LOC105319286,LOC105319286,0.0020720137515350245,1.0362778921308795,0.39094040920382167,0.0005442064170558781,-1.0362778921308795,0.39094040920382145
LOC105338768,LOC105338768,0.023429693959665276,-4.49088207293475,1.916851580836363e-90,0.5300570502124252,4.49088207293475,1.916851580836363e-90
LOC105326317,LOC105326317,0.12607406749724648,0.9634618268449398,0.00047684715141877473,0.06421635721259361,-0.9634618268449398,0.00047684715141877555
LOC105326314,LOC105326314,0.0012750853855600151,-0.9230801233717756,0.58034064347478,0.0021768256682235124,0.9230801233717756,0.58034064347478
LOC105326315,LOC105326315,0.08686519189127602,1.2131556542149582,0.00011599658479979039,0.03700603635979971,-1.2131556542149582,0.00011599658479979039
LOC105326316,LOC105326316,0.04462798849460053,2.1934242888518876,1.0550919333079506e-06,0.009251509089949927,-2.1934242888518876,1.0550919333079506e-06
LOC105326313,LOC105326313,0.19285666456595227,2.2041195790727013,7.772035547507506e-15,0.04135968769624673,-2.2041195790727013,7.772035547507506e-15
LOC105326312,LOC105326312,0.0031877134639000377,2.6212403928520356,0.04008697478905496,0.0,-2.6212403928520356,0.04008697478905496
LOC105318229,LOC105318229,0.6007246022719621,1.2174880750109902,3.948765238524536e-07,0.2579538416844862,-1.2174880750109902,3.948765238524536e-07
LOC105318230,LOC105318230,0.012272696836015146,-4.599416977113666,8.795944865084507e-80,0.30094614863190056,4.599416977113666,8.795944865084507e-80
LOC105318231,LOC105318231,0.08782150593044603,-4.880813071945861,1.808296946912533e-139,2.5925993708542032,4.880813071945861,1.808296946912533e-139
LOC105318234,LOC105318234,0.07315802399650587,0.7168610163995659,0.01983837203051985,0.044080719781526126,-0.7168610163995659,0.01983837203051985
LOC105318235,LOC105318235,0.11443891335401135,1.9908504759493728,7.308141152793492e-11,0.02829873368690566,-1.9908504759493728,7.308141152793466e-11
LOC105318562,LOC105318562,0.5662972968618417,1.9797568167434991,2.3407776384376927e-15,0.14312628768569594,-1.9797568167434991,2.3407776384376927e-15
LOC117691067,LOC117691067,0.0,-2.771077029926726,0.38676611758284557,0.0005442064170558781,2.771077029926726,0.38676611758284557
LOC105318237,LOC105318237,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105318238,LOC105318238,0.0012750853855600151,-1.4085069505420176,0.22079323545509025,0.003265238502335268,1.4085069505420176,0.22079323545509025
LOC105318240,LOC105318240,2.647555417442176,0.7570080301683944,0.0010856880079091753,1.566770274703873,-0.7570080301683944,0.0010856880079091753
LOC105318241,LOC105318241,0.06247918389244074,0.4722690409849557,0.1733361400680817,0.044624926198582,-0.4722690409849557,0.1733361400680817
LOC105318242,LOC105318242,0.002390785097925028,-1.356039530647883,0.08899611800350314,0.0059862705876146585,1.356039530647883,0.08899611800350314
LOC105318243,LOC105318243,0.35813960766916925,0.635428835731001,0.013140067384940609,0.23019931441463642,-0.635428835731001,0.013140067384940609
LOC105318246,LOC105318246,0.12400205374571147,-3.320415620917161,3.100098589895758e-67,1.2402464244703462,3.320415620917161,3.100098589895758e-67
LOC105318249,LOC105318249,0.24322253729557286,0.8746699793072397,0.0006159398550841322,0.13224215934457836,-0.8746699793072397,0.0006159398550841322
LOC117691069,LOC117691069,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105318250,LOC105318250,0.030123892233855355,1.1549223886294975,0.0038113775146767052,0.013060954009341073,-1.1549223886294975,0.0038113775146767052
LOC105318251,LOC105318251,0.504933812681766,1.0101119740261697,3.079450175926089e-05,0.2503349518457039,-1.0101119740261697,3.079450175926089e-05
LOC105318271,LOC105318271,0.0001593856731950019,-1.771077029926726,0.59742793053107,0.0005442064170558781,1.771077029926726,0.59742793053107
LOC105318252,LOC105318252,0.08351809275418098,3.0171690691831734,2.3360919536817788e-12,0.009795715507005805,-3.0171690691831734,2.3360919536817788e-12
LOC105318253,LOC105318253,0.1263928388436365,1.8846382437163145,2.4091196340400394e-07,0.03374079785746444,-1.8846382437163145,2.4091196340400394e-07
LOC105318254,LOC105318254,0.018010581071035214,1.7398848893506536,0.0349836178345874,0.004897857753502903,-1.7398848893506536,0.0349836178345874
LOC105328173,LOC105328173,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105328174,LOC105328174,0.001115699712365013,1.228922970073274,0.5688396291832892,0.0,-1.228922970073274,0.5688396291832892
LOC105332265,LOC105332265,0.010200683084480121,1.4439358610441237,0.06180639807127622,0.003265238502335268,-1.4439358610441237,0.06180639807127622
LOC105332264,LOC105332264,0.06008839879451571,1.3317337756570495,4.246590195296969e-05,0.023400875933402756,-1.3317337756570495,4.246590195296969e-05
LOC109619240,LOC109619240,0.005100341542240061,-1.8966079120105848,8.003101855071528e-05,0.019047224596955733,1.8966079120105848,8.003101855071528e-05
LOC117691070,LOC117691070,0.002709556444315032,0.8138854707944319,0.6957253505294249,0.0010884128341117562,-0.8138854707944319,0.6957253505294249
LOC117691071,LOC117691071,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105332262,LOC105332262,1.187423265302764,0.871762989960487,0.0001762408540620241,0.6486940491306067,-0.871762989960487,0.0001762408540620241
LOC105332260,LOC105332260,0.018488738090620217,-4.326977065045419,1.8351623414389924e-76,0.3738698085173882,4.326977065045419,1.8351623414389924e-76
LOC105332259,LOC105332259,0.0019126280783400226,-3.877992233843238,1.2698666087132184e-11,0.029931352938073294,3.877992233843238,1.2698666087132184e-11
LOC105332258,LOC105332258,0.7894372393348443,1.2225303531890344,2.681408497567188e-07,0.33795218499170027,-1.2225303531890344,2.681408497567188e-07
LOC105332257,LOC105332257,0.5755416659071518,1.093308837167257,5.559832772927222e-06,0.26938217644265966,-1.093308837167257,5.559832772927222e-06
LOC117691072,LOC117691072,0.10264437353758121,-1.9886684649993527,1.24486342039897e-22,0.4076106063748527,1.9886684649993527,1.24486342039897e-22
LOC105339617,LOC105339617,0.6858365517580931,1.1970975242178763,6.197589089804163e-07,0.29876932296367703,-1.1970975242178763,6.197589089804163e-07
LOC105339618,LOC105339618,0.006694198274190079,1.6551877247753728,0.030896224947923333,0.001632619251167634,-1.6551877247753728,0.030896224947923333
LOC105339619,LOC105339619,0.002390785097925028,-0.5784319519843315,0.694544182491897,0.003265238502335268,0.5784319519843315,0.694544182491897
LOC105339628,LOC105339628,0.0,-4.0930051248140895,0.008731157382461559,0.0021768256682235124,4.0930051248140895,0.008731157382461567
LOC105339620,LOC105339620,0.16783311387433697,0.9944577164362514,0.00021267739760914486,0.08380778822660523,-0.9944577164362514,0.00021267739760914486
LOC105339623,LOC105339623,0.170223898972262,1.0621504172978837,6.134025779384232e-05,0.08108675614132584,-1.0621504172978837,6.134025779384232e-05
LOC105339629,LOC105339629,0.008925597698920104,-0.5820432055367091,0.29200260552097257,0.013060954009341073,0.5820432055367091,0.29200260552097257
LOC105339624,LOC105339624,0.05514744292547065,-3.2026498969318693,6.58826316247578e-33,0.508832999947246,3.2026498969318693,6.58826316247578e-33
LOC105339630,LOC105339630,1.4958345429350925,1.982274219252809,2.218206536275211e-16,0.37822345985383526,-1.982274219252809,2.218206536275211e-16
LOC105339625,LOC105339625,0.08973413400878606,0.3461065094436129,0.32092687545421156,0.07020262780020826,-0.3461065094436129,0.3209268754542113
LOC105339627,LOC105339627,0.13260888009824157,-2.594425153656248,3.1754505471839864e-39,0.8016160523233083,2.594425153656248,3.1754505471839864e-39
LOC117691074,LOC117691074,0.001115699712365013,0.228922970073274,0.8937511223663481,0.0005442064170558781,-0.228922970073274,0.8937511223663481
LOC105341973,LOC105341973,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC117691076,LOC117691076,0.0012750853855600151,1.398847971515588,0.38676611758284557,0.0,-1.398847971515588,0.38676611758284557
LOC105319168,LOC105319168,0.003984641829875047,-0.392565406672996,0.844124842613987,0.004897857753502903,0.392565406672996,0.844124842613987
LOC117691077,LOC117691077,0.029964506560660353,0.009805680769687797,1.0,0.029387146521017416,-0.009805680769687797,1.0
LOC117691078,LOC117691078,0.012750853855600151,0.9838104722367422,0.25791927538957116,0.0059862705876146585,-0.9838104722367422,0.25791927538957116
LOC117690900,LOC117690900,0.0006375426927800076,0.5508510649606375,0.7876548848955739,0.0,-0.5508510649606375,0.7876548848955739
LOC117691079,LOC117691079,0.04877201599767057,0.9364289637658167,0.01777440624167675,0.02503349518457039,-0.9364289637658167,0.01777440624167675
LOC105335045,LOC105335045,0.0030283277907050357,1.5508510649606375,0.1524629769927408,0.0005442064170558781,-1.5508510649606375,0.15246297699274072
LOC105326050,LOC105326050,0.003825256156680045,1.2878166591268432,0.2231726011381848,0.0010884128341117562,-1.2878166591268432,0.2231726011381848
LOC105326052,LOC105326052,0.052278500807960614,0.947010554033791,0.00444499660692174,0.026666114435738027,-0.947010554033791,0.00444499660692174
LOC117691081,LOC117691081,0.0007969283659750094,-2.186114529205571,0.025634095775497533,0.0038094449193911465,2.186114529205571,0.025634095775497533
LOC105329909,LOC105329909,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105336364,LOC105336364,0.23318123988428774,0.7846208762892357,0.029221222258753454,0.13496319142985777,-0.7846208762892357,0.029221222258753454
LOC105336371,LOC105336371,0.13707167894770161,-0.9695748341145598,1.1221051536224681e-05,0.2682937636085479,0.9695748341145598,1.1221051536224681e-05
LOC105336362,LOC105336362,0.04893140167086558,1.2477819973245898,0.0002597208444773324,0.02013563743106749,-1.2477819973245898,0.0002597208444773324
LOC105336361,LOC105336361,0.013388396548380158,-1.6654668419661274,1.228417648776799e-05,0.04244810053035849,1.6654668419661274,1.228417648776799e-05
LOC105336360,LOC105336360,0.009084983372115107,0.7649758703134841,0.35184181518606245,0.004897857753502903,-0.7649758703134841,0.3518418151860626
LOC105336356,LOC105336356,2.642136304553546,0.769665411283071,0.001008475654448193,1.5498998757751408,-0.769665411283071,0.0010084756544486515
LOC105336355,LOC105336355,0.41870616348326994,0.41374684789492466,0.12891321877549758,0.31400710264124165,-0.41374684789492466,0.12891321877549758
LOC105336354,LOC105336354,0.040483960991530475,1.830958984153372,2.1927572548138235e-06,0.010884128341117561,-1.830958984153372,2.1927572548138235e-06
LOC105324014,LOC105324014,0.0001593856731950019,-4.230508648564024,0.0004247093221394872,0.005442064170558781,4.230508648564024,0.0004247093221394872
LOC105319357,LOC105319357,0.0020720137515350245,1.0362778921308795,0.38676611758284557,0.0005442064170558781,-1.0362778921308795,0.38676611758284557
LOC105326973,LOC105326973,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC117691175,LOC117691175,0.0006375426927800076,0.5508510649606375,0.7876548848955739,0.0,-0.5508510649606375,0.7876548848955739
LOC117691176,LOC117691176,0.0003187713463900038,-0.18611452920556992,1.0,0.0,0.18611452920556992,1.0
LOC105346047,LOC105346047,0.07220170995733585,0.48561584903324073,0.1709769945219017,0.051155403203252535,-0.48561584903324073,0.1709769945219017
LOC117691509,LOC117691509,0.0017532424051450207,0.228922970073274,0.9451702004087481,0.0010884128341117562,-0.228922970073274,0.9451702004087481
LOC105323837,LOC105323837,0.07682389447999091,1.6212403928520347,2.32810095588106e-07,0.02448928876751451,-1.6212403928520347,2.32810095588106e-07
LOC105323836,LOC105323836,0.10423823026953123,1.0607121104410742,0.00020212104753669573,0.049522783952084905,-1.0607121104410742,0.00020212104753669573
LOC117691510,LOC117691510,0.0007969283659750094,0.8138854707944301,0.7959460425096594,0.0,-0.8138854707944301,0.7959460425096594
LOC105323834,LOC105323834,0.030761434926635363,3.506907717373039,2.5476328962025255e-11,0.0021768256682235124,-3.506907717373039,2.5476328962025255e-11
LOC105323833,LOC105323833,2.8380212969102034,0.35084200937998733,0.17923840104177283,2.225804245758541,-0.35084200937998733,0.17923840104186198
LOC105323832,LOC105323832,0.8257771728233048,0.7738004039032622,0.0014118237294677334,0.4827110919285638,-0.7738004039032622,0.0014118237294677334
LOC105347695,LOC105347695,0.002390785097925028,-0.941002031369039,0.38676611758284557,0.004353651336447025,0.941002031369039,0.38676611758284557
LOC105347694,LOC105347694,0.8060133493471245,2.0254796515378164,3.1731141260229333e-15,0.19754692939128374,-2.0254796515378164,3.1731141260229333e-15
LOC105347693,LOC105347693,0.09579078959019613,0.3026713100545866,0.38676611758284557,0.07727731122193468,-0.3026713100545866,0.38676611758284557
LOC105347691,LOC105347691,0.0001593856731950019,-1.771077029926726,0.59742793053107,0.0005442064170558781,1.771077029926726,0.59742793053107
LOC105347688,LOC105347688,0.06646382572231578,1.2924259123794322,4.2116894593803456e-05,0.026666114435738027,-1.2924259123794322,4.2116894593803456e-05
LOC105347687,LOC105347687,0.0015938567319500189,1.6883545887105722,0.26448599063572875,0.0,-1.6883545887105722,0.26448599063572886
LOC117691512,LOC117691512,0.0017532424051450207,-0.18611452920556992,1.0,0.001632619251167634,0.18611452920556992,1.0
LOC105347686,LOC105347686,0.4108962654967149,0.9765565271413317,7.452046159110731e-05,0.2084310577324013,-0.9765565271413317,7.452046159110731e-05
LOC105329294,LOC105329294,0.019923209149375235,-1.9333484588256025,1.748434312745759e-11,0.07618889838782293,1.9333484588256025,1.748434312745759e-11
LOC105329293,LOC105329293,0.013866553567965163,0.2960371659318115,0.7392035243583355,0.010884128341117561,-0.2960371659318115,0.7392035243583355
LOC105329297,LOC105329297,0.0009563140391700113,-0.5486846085902766,1.0,0.0010884128341117562,0.5486846085902766,1.0
LOC117691515,LOC117691515,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC117691513,LOC117691513,0.0006375426927800076,0.5508510649606375,0.7876548848955739,0.0,-0.5508510649606375,0.7876548848955739
LOC105333327,LOC105333327,0.02789249280912533,-0.9698568940412233,0.0009258177425412174,0.05442064170558781,0.9698568940412233,0.0009258177425412174
LOC105317190,LOC105317190,0.0006375426927800076,-0.4491489350393625,1.0,0.0005442064170558781,0.4491489350393625,1.0
LOC105317192,LOC105317192,0.06407304062439076,2.1831192804601494,3.612581229433199e-10,0.013605160426396952,-2.1831192804601494,3.612581229433199e-10
LOC105317194,LOC105317194,0.2448163940275229,0.8204709829051877,0.0013133076962677293,0.13822842993219303,-0.8204709829051877,0.0013133076962677293
LOC105317193,LOC105317193,0.22505257055134265,0.8354877252796413,0.0011975882362630277,0.12571168233990784,-0.8354877252796413,0.0011975882362630277
LOC105324198,LOC105324198,0.2460914794130829,2.6725669733603294,2.1677444232109574e-18,0.038094449193911466,-2.6725669733603294,2.1677444232109574e-18
LOC105332321,LOC105332321,0.2107078599637925,-0.06325778142003635,0.9348193360713218,0.21985939249057473,0.06325778142003635,0.9348193360713218
LOC117690908,LOC117690908,0.0,-3.771077029926726,0.03202107063748952,0.001632619251167634,3.771077029926726,0.03202107063748952
LOC105332320,LOC105332320,0.010838225777260128,-4.121984191785854,1.3341070951608087e-49,0.1910164523866132,4.121984191785854,1.3341070951608087e-49
LOC105332323,LOC105332323,0.003984641829875047,0.9293626882143666,0.3576670721896233,0.001632619251167634,-0.9293626882143666,0.3576670721896233
LOC105332319,LOC105332319,0.002231399424730026,-0.18611452920556992,1.0,0.0021768256682235124,0.18611452920556992,1.0
LOC105332318,LOC105332318,0.24115052354403785,0.8682599564532247,0.0007564005431744397,0.13169795292752248,-0.8682599564532247,0.0007564005431744397
LOC105332317,LOC105332317,0.4918641874797758,0.4285953149096384,0.11255357164046124,0.36516250584449417,-0.4285953149096384,0.11255357164046124
LOC109620746,LOC109620746,0.07395495236248087,-1.5024471611994126,2.9906682794852996e-10,0.20951947056651304,1.5024471611994126,2.9906682794852996e-10
LOC105344484,LOC105344484,0.5991307455400121,0.27571718155221503,0.34887394759964285,0.49468363310379315,-0.27571718155221503,0.34887394759964285
LOC105344483,LOC105344483,0.0035064848102900415,-1.5694431687570747,0.026243593096525356,0.010339921924061683,1.5694431687570747,0.02624359309652538
LOC105319231,LOC105319231,0.09722526064895115,0.9140959315610555,0.002014991413610823,0.051155403203252535,-0.9140959315610555,0.002014991413610733
LOC105319250,LOC105319250,0.001115699712365013,-0.771077029926726,0.9036263763601903,0.001632619251167634,0.771077029926726,0.9036263763601906
LOC117691519,LOC117691519,0.0,-2.771077029926726,0.38676611758284557,0.0005442064170558781,2.771077029926726,0.38676611758284557
LOC105336876,LOC105336876,0.0001593856731950019,-0.771077029926726,1.0,0.0,0.771077029926726,1.0
LOC105324635,LOC105324635,0.0,-3.771077029926726,0.03202107063748952,0.001632619251167634,3.771077029926726,0.03202107063748952
LOC105336846,LOC105336846,0.0,-3.356039530647882,0.11647014238095746,0.0010884128341117562,3.356039530647882,0.11647014238095746
LOC105326518,LOC105326518,0.006534812600995077,-2.4231537265064196,1.622717264785061e-08,0.03537341710863207,2.4231537265064196,1.6227172647850723e-08
LOC105326535,LOC105326535,0.0006375426927800076,-4.256503857096967,4.3686758545124764e-08,0.014693573260508708,4.256503857096967,4.3686758545124764e-08
LOC105326517,LOC105326517,0.05466928590588564,0.5466632679972037,0.11647014238095746,0.03700603635979971,-0.5466632679972037,0.11647014238095746
LOC105326516,LOC105326516,0.1187423265302764,-4.531255158616263,1.693779892503076e-127,2.7498750253833517,4.531255158616263,1.693779892503076e-127
LOC105326534,LOC105326534,0.0001593856731950019,-1.771077029926726,0.59742793053107,0.0005442064170558781,1.771077029926726,0.59742793053107
LOC117691031,LOC117691031,0.0020720137515350245,1.0362778921308795,0.38676611758284557,0.0005442064170558781,-1.0362778921308795,0.38676611758284557
LOC117690910,LOC117690910,0.0001593856731950019,-1.771077029926726,0.59742793053107,0.0005442064170558781,1.771077029926726,0.59742793053107
LOC117691663,LOC117691663,0.0031877134639000377,0.03627789213087951,1.0,0.0027210320852793903,-0.03627789213087951,1.0
LOC117691664,LOC117691664,0.005259727215435062,-1.0055422835637486,0.12337458498570741,0.010339921924061683,1.0055422835637486,0.12337458498570746
LOC105328481,LOC105328481,0.0019126280783400226,-0.07063731178563337,1.0,0.001632619251167634,0.07063731178563337,1.0
LOC105328473,LOC105328473,0.0,-2.771077029926726,0.38676611758284557,0.0005442064170558781,2.771077029926726,0.38676611758284557
LOC105326512,LOC105326512,0.0009563140391700113,1.0362778921308795,0.5535727338477117,0.0,-1.0362778921308795,0.5535727338477117
LOC105326509,LOC105326509,0.5348983192424264,0.8359712831996666,0.0007082456315487334,0.2993135293807329,-0.8359712831996666,0.0007082456315487334
LOC105326531,LOC105326531,0.0003187713463900038,-1.18611452920557,0.7484300862327922,0.0005442064170558781,1.18611452920557,0.7484300862327922
LOC105326508,LOC105326508,0.036977476181240435,-4.033595358115636,4.903596853595065e-79,0.6078785678514158,4.033595358115636,4.903596853595065e-79
LOC105326506,LOC105326506,2.733145523947892,0.6800499572931478,0.003849315109991691,1.7060871174701777,-0.6800499572931478,0.0038493151099918002
